"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"737","NW_017738951.1",2346771,2350583,"circular_RNA/1",0,"-",2346771,2346771,"0,0,0",2,"145,172","0,3640",1,"circRNA","gene-MYO5B","rna-XM_019721483.1","4,3","NW_017738951.1:2314780-2346771|NW_017738951.1:2350583-2360106",0.146138690492,0.558324740599,0.274734987478
"738","NW_017738951.1",2986293,2986672,"circular_RNA/11",1,"+",2986293,2986293,"0,0,0",1,"379","0",11,"circRNA","gene-SMAD4","rna-XM_019721797.1","1","None|NW_017738951.1:2986672-2987907",1.60752559542,0.0730693452462,19.4719916309
"739","NW_017738951.1",5373639,5375184,"circular_RNA/1",0,"-",5373639,5373639,"0,0,0",2,"178,91","0,1454",1,"circRNA","gene-MBD2","rna-XM_019721880.1","5,4","NW_017738951.1:5369415-5373639|NW_017738951.1:5375184-5396480",0.146138690492,0.243564484154,0.615775079909
"740","NW_017738951.1",7338756,7348108,"circular_RNA/77",0,"+",7338756,7338756,"0,0,0",4,"89,99,119,124","0,4555,7116,9228",77,"circRNA","gene-WDR7","rna-XM_019722246.1","16,17,18,19","NW_017738951.1:7337426-7338756|NW_017738951.1:7348108-7374389",11.2526791679,0.216285261929,49.7720402641
"741","NW_017739015.1",5276181,5297767,"circular_RNA/1",1,"+",5276181,5276181,"0,0,0",8,"181,88,135,113,112,213,111,135","0,2762,5742,7836,9442,15411,16980,21451",1,"circRNA","gene-KIF13B","rna-XM_019733116.1","5,6,7,8,9,10,11,12","NW_017739015.1:5275328-5276181|NW_017739015.1:5297767-5305595",0.146138690492,1.51522747511,0.10237075652
"742","NW_017739015.1",5343200,5354654,"circular_RNA/3",0,"+",5343200,5343200,"0,0,0",4,"153,78,54,112","0,936,2327,11342",3,"circRNA","gene-KIF13B","rna-XM_019733116.1","32,33,34,35","NW_017739015.1:5339285-5343200|NW_017739015.1:5354654-5360684",0.438416071477,1.51522747511,0.29399947142
"743","NW_017739015.1",5343200,5360818,"circular_RNA/6",0,"+",5343200,5343200,"0,0,0",5,"153,78,54,112,134","0,936,2327,11342,17484",6,"circRNA","gene-KIF13B","rna-XM_019733116.1","32,33,34,35,36","NW_017739015.1:5339285-5343200|NW_017739015.1:5360818-5377478",0.876832142955,1.51522747511,0.581442543769
"744","NW_017739015.1",5453409,5463788,"circular_RNA/13",1,"-",5453409,5453409,"0,0,0",2,"154,111","0,10268",13,"circRNA","gene-HMBOX1","rna-XM_019733203.1","6,5","NW_017739015.1:5411572-5453409|NW_017739015.1:5463788-5493505",1.8998029764,0.0811881613847,20.9435407777
"745","NW_017739015.1",5493505,5502656,"circular_RNA/4",0,"-",5493505,5493505,"0,0,0",2,"86,477","0,8674",4,"circRNA","gene-HMBOX1","rna-XM_019733203.1","4,3","NW_017739015.1:5463788-5493505|NW_017739015.1:5502656-5511122",0.58455476197,0.0811881613847,6.52008717954
"746","NW_017739015.1",5680556,5688083,"circular_RNA/4",0,"-",5680556,5680556,"0,0,0",2,"145,128","0,7399",4,"circRNA","gene-EXTL3","rna-XR_002137464.1","5,4","NW_017739015.1:5675248-5680556|NW_017739015.1:5688083-5700052",0.58455476197,0.657624107216,0.890553165387
"747","NW_017739015.1",5836954,5842950,"circular_RNA/1",0,"-",5836954,5836954,"0,0,0",2,"1018,197","0,5799",1,"circRNA","gene-FZD3","rna-XM_019733224.1","4,3","NW_017739015.1:5815111-5836954|NW_017739015.1:5842950-5857284",0.146138690492,0.626308673539,0.245381993025
"748","NW_017739015.1",6542723,6548927,"circular_RNA/1",0,"-",6542723,6542723,"0,0,0",4,"1044,99,120,96","0,2047,4774,6108",1,"circRNA","gene-SCARA3","rna-XM_019733117.1","5,4,3,2","NW_017739015.1:6531567-6542723|NW_017739015.1:6548927-6562734",0.146138690492,2.45513000027,0.0633389275514
"749","NW_017739015.1",6988686,7033666,"circular_RNA/3",0,"-",6988686,6988686,"0,0,0",5,"168,76,84,57,71","0,2008,26459,39613,44909",3,"circRNA","gene-RAPGEF2","rna-XM_019733140.1","6,5,4,3,2","NW_017739015.1:6986129-6988686|NW_017739015.1:7033666-7096476",0.438416071477,0.608911210385,0.724524073814
"750","NW_017739015.1",7015145,7033666,"circular_RNA/4",0,"-",7015145,7015145,"0,0,0",3,"84,57,71","0,13154,18450",4,"circRNA","gene-RAPGEF2","rna-XM_019733140.1","4,3,2","NW_017739015.1:6990770-7015145|NW_017739015.1:7033666-7096476",0.58455476197,0.608911210385,0.96064629626
"751","NW_017739015.1",7028299,7033666,"circular_RNA/1",0,"-",7028299,7028299,"0,0,0",2,"57,71","0,5296",1,"circRNA","gene-RAPGEF2","rna-XM_019733140.1","3,2","NW_017739015.1:7015229-7028299|NW_017739015.1:7033666-7096476",0.146138690492,0.608911210385,0.252279628923
"752","NW_017739015.1",9356573,9362756,"circular_RNA/2",0,"-",9356573,9356573,"0,0,0",2,"62,367","0,5816",2,"circRNA","gene-GUCY1A3","rna-XM_019733228.1","3,2","NW_017739015.1:9353259-9356573|NW_017739015.1:9362756-9393108",0.292277380985,0.182673363116,1.56885921383
"753","NW_017739019.1",93118,97446,"circular_RNA/2",0,"+",93118,93118,"0,0,0",3,"157,152,114","0,3662,4214",2,"circRNA","gene-CUNH12orf49","rna-XM_019734105.1","2,3,4","NW_017739019.1:85145-93118|NW_017739019.1:97446-99317",0.292277380985,0.913366815578,0.32736435389
"754","NW_017739019.1",658671,659224,"circular_RNA/9",0,"+",658671,658671,"0,0,0",2,"224,143","0,410",9,"circRNA","gene-MED13L","rna-XM_019734015.1","24,25","NW_017739019.1:654672-658671|NW_017739019.1:659224-662169",1.31524821443,0.619829618296,2.10413765236
"755","NW_017739019.1",2485819,2486354,"circular_RNA/2",0,"-",2485819,2485819,"0,0,0",2,"215,101","0,434",2,"circRNA","gene-PLBD2","rna-XM_019734034.1","5,4","NW_017739019.1:2481116-2485819|NW_017739019.1:2486354-2487671",0.292277380985,1.50124291142,0.200019056302
"756","NW_017739019.1",3588333,3605501,"circular_RNA/4",0,"-",3588333,3588333,"0,0,0",8,"151,182,69,142,160,159,195,149","0,4330,5939,9406,11144,11989,15372,17019",4,"circRNA","gene-ACAD10","rna-XM_019733874.1","10,9,8,7,6,5,4,3","NW_017739019.1:3586872-3588333|NW_017739019.1:3605501-3608416",0.58455476197,0.314198184559,1.83392378578
"757","NW_017739019.1",3692205,3694740,"circular_RNA/29",1,"+",3692205,3692205,"0,0,0",4,"37,60,72,151","0,1204,1748,2384",29,"circRNA","gene-ATXN2","rna-XM_019733992.1","2,3,4,5","NW_017739019.1:3665088-3692205|NW_017739019.1:3694740-3712777",4.23802202428,0.132853354993,29.7369426465
"758","NW_017739019.1",3725392,3728061,"circular_RNA/6",1,"+",3725392,3725392,"0,0,0",3,"183,198,108","0,1996,2561",6,"circRNA","gene-ATXN2","rna-XM_019733992.1","12,13,14","NW_017739019.1:3722793-3725392|NW_017739019.1:3728061-3728337",0.876832142955,0.132853354993,6.20798960583
"759","NW_017739019.1",4726577,4727379,"circular_RNA/34",0,"+",4726577,4726577,"0,0,0",3,"72,73,97","0,187,705",34,"circRNA","gene-P2RX4","rna-XM_019733952.1","3,4,5","NW_017739019.1:4723925-4726577|NW_017739019.1:4727379-4729044",4.96871547674,1.34772347899,3.66695837097
"760","NW_017739019.1",4906514,4933161,"circular_RNA/1",0,"-",4906514,4906514,"0,0,0",6,"87,479,127,116,154,94","0,10311,12921,18553,25522,26553",1,"circRNA","gene-KDM2B","rna-XM_019734022.1","7,6,5,4,3,2","NW_017739019.1:4878104-4906514|NW_017739019.1:4933161-4934311",0.146138690492,0.487128968308,0.31408085315
"761","NW_017739019.1",5178273,5182800,"circular_RNA/2",1,"+",5178273,5178273,"0,0,0",3,"112,81,78","0,352,4449",2,"circRNA","gene-WDR66","rna-XM_019734059.1","6,7,8","NW_017739019.1:5175502-5178273|NW_017739019.1:5182800-5184703",0.292277380985,0.0556718820924,4.60284327712
"762","NW_017739019.1",6171189,6180557,"circular_RNA/4",0,"-",6171189,6171189,"0,0,0",3,"173,222,119","0,8361,9249",4,"circRNA","gene-RILPL1","rna-XM_019733963.1","5,4,3","NW_017739019.1:6169333-6171189|NW_017739019.1:6180557-6186281",0.58455476197,6.86851845315,0.0864364566323
"763","NW_017739019.1",6179550,6180557,"circular_RNA/8",0,"-",6179550,6179550,"0,0,0",2,"222,119","0,888",8,"circRNA","gene-RILPL1","rna-XM_019733963.1","4,3","NW_017739019.1:6171362-6179550|NW_017739019.1:6180557-6186281",1.16910952394,6.86851845315,0.171419111829
"764","NW_017739300.1",160389,161903,"circular_RNA/308",0,"+",160389,160389,"0,0,0",2,"126,245","0,1269",308,"circRNA","gene-ZDHHC4","rna-XM_019753646.1","6,7","NW_017739300.1:159074-160389|NW_017739300.1:161903-164908",45.0107166717,0.3166338294,137.832375643
"765","NW_017739300.1",407246,416347,"circular_RNA/5",0,"+",407246,407246,"0,0,0",2,"98,223","0,8878",5,"circRNA","gene-RNF216","rna-XM_019753628.1","14,15","NW_017739300.1:356509-407246|NW_017739300.1:416347-428695",0.730693452462,0.137005022337,5.03855882396
"766","NW_017739108.1",632160,649895,"circular_RNA/2",0,"+",632160,632160,"0,0,0",8,"96,48,30,51,39,91,102,160","0,848,1919,2734,9792,13404,14547,17575",2,"circRNA","gene-OSBPL9","rna-XM_019742783.1","5,6,7,8,9,10,11,12","NW_017739108.1:602391-632160|NW_017739108.1:649895-655631",0.292277380985,0.365346726231,0.805328406672
"767","NW_017739108.1",634894,649895,"circular_RNA/13",0,"+",634894,634894,"0,0,0",5,"51,39,91,102,160","0,7058,10670,11813,14841",13,"circRNA","gene-OSBPL9","rna-XM_019742783.1","8,9,10,11,12","NW_017739108.1:634109-634894|NW_017739108.1:649895-655631",1.8998029764,0.365346726231,5.08810345991
"768","NW_017739108.1",641952,655744,"circular_RNA/2",0,"+",641952,641952,"0,0,0",5,"39,91,102,160,113","0,3612,4755,7783,13679",2,"circRNA","gene-OSBPL9","rna-XM_019742783.1","9,10,11,12,13","NW_017739108.1:634945-641952|NW_017739108.1:655744-655870",0.292277380985,0.365346726231,0.805328406672
"769","NW_017739108.1",958675,973935,"circular_RNA/5",1,"+",958675,958675,"0,0,0",6,"100,177,170,121,123,156","0,2525,4280,9660,13172,15104",5,"circRNA","gene-ZFYVE9","rna-XM_019742808.1","5,6,7,8,9,10","NW_017739108.1:942665-958675|NW_017739108.1:973935-986529",0.730693452462,0.69009937177,1.05798331255
"770","NW_017739108.1",1032161,1033217,"circular_RNA/1",1,"-",1032161,1032161,"0,0,0",4,"100,52,59,74","0,541,777,982",1,"circRNA","gene-CC2D1B","rna-XM_019742807.1","22,21,20,19","NW_017739108.1:1031816-1032161|NW_017739108.1:1033217-1033637",0.146138690492,1.32133732654,0.117279586007
"771","NW_017739108.1",1134727,1158499,"circular_RNA/2",0,"-",1134727,1134727,"0,0,0",7,"120,127,70,52,89,178,117","0,1344,2854,5755,7191,8399,23655",2,"circRNA","gene-ZCCHC11","rna-XM_019742852.1","10,9,8,7,6,5,4","NW_017739108.1:1134563-1134727|NW_017739108.1:1158499-1162898",0.292277380985,0.0151177955682,12.0343913209
"772","NW_017739108.1",2397622,2400301,"circular_RNA/3",0,"-",2397622,2397622,"0,0,0",3,"85,82,153","0,880,2526",3,"circRNA","gene-TMEM59","rna-XM_019742809.1","7,6,5","NW_017739108.1:2393760-2397622|NW_017739108.1:2400301-2402260",0.438416071477,4.02925246644,0.111014618473
"773","NW_017739108.1",2409789,2433570,"circular_RNA/5",1,"+",2409789,2409789,"0,0,0",3,"134,142,194","0,8715,23587",5,"circRNA","gene-TCEANC2","rna-XM_019742815.1","2,3,4","NW_017739108.1:2408840-2409789|NW_017739108.1:2433570-2440101",0.730693452462,0.182673363116,3.84429606918
"774","NW_017739442.1",859013,863628,"circular_RNA/7",1,"+",859013,859013,"0,0,0",3,"130,137,170","0,940,4445",7,"circRNA","gene-PIK3C2B","rna-XM_019711443.1","22,23,24","NW_017739442.1:857790-859013|NW_017739442.1:863628-864422",1.02297083345,0.64788152785,1.57014719174
"775","NW_017739442.1",1442223,1444447,"circular_RNA/6",0,"-",1442223,1442223,"0,0,0",2,"177,108","0,2116",6,"circRNA","gene-ATP2B4","rna-XM_019711430.1","20,19","NW_017739442.1:1433788-1442223|NW_017739442.1:1444447-1445428",0.876832142955,0.104384778923,7.75306077701
"776","NW_017739292.1",1017485,1019855,"circular_RNA/31",0,"-",1017485,1017485,"0,0,0",2,"72,239","0,2131",31,"circRNA","gene-ZW10","rna-XM_019753348.1","11,10","NW_017739292.1:1011227-1017485|NW_017739292.1:1019855-1022801",4.53029940527,0.156577168385,27.256432855
"777","NW_017739292.1",1064222,1064596,"circular_RNA/3",1,"-",1064222,1064222,"0,0,0",2,"79,179","0,195",3,"circRNA","gene-USP28","rna-XM_019753334.1","22,21","NW_017739292.1:1063434-1064222|NW_017739292.1:1064596-1065309",0.438416071477,0.129276533897,3.21960964227
"778","NW_017739618.1",404170,404633,"circular_RNA/7",1,"+",404170,404170,"0,0,0",1,"463","0",7,"circRNA","gene-CPQ","rna-XM_019716604.1","2","NW_017739618.1:265801-404170|NW_017739618.1:404633-454149",1.02297083345,0.292277380985,3.4172945064
"779","NW_017739341.1",349928,415821,"circular_RNA/3",0,"+",349928,349928,"0,0,0",7,"73,172,98,130,153,143,128","0,57612,59475,60792,61911,64002,65765",3,"circRNA","gene-TLN2","rna-XM_019755357.1","4,5,6,7,8,9,10","NW_017739341.1:262223-349928|NW_017739341.1:415821-431065",0.438416071477,1.1245248387,0.395245706556
"780","NW_017739341.1",407540,415821,"circular_RNA/1",0,"+",407540,407540,"0,0,0",6,"172,98,130,153,143,128","0,1863,3180,4299,6390,8153",1,"circRNA","gene-TLN2","rna-XM_019755357.1","5,6,7,8,9,10","NW_017739341.1:350001-407540|NW_017739341.1:415821-431065",0.146138690492,1.1245248387,0.137624744004
"781","NW_017739341.1",409403,495246,"circular_RNA/1",0,"+",409403,409403,"0,0,0",28,"98,130,153,143,128,64,105,156,102,77,181,114,109,209,99,168,295,167,129,114,114,135,129,103,209,120,198,140","0,1317,2436,4527,6290,21662,22721,33694,38823,39658,42254,43251,45451,46376,47149,51097,52495,55305,58726,60062,62298,68241,70317,72592,82554,83446,84397,85703",1,"circRNA","gene-TLN2","rna-XM_019755357.1","6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33","NW_017739341.1:407712-409403|NW_017739341.1:495246-501805",0.146138690492,1.1245248387,0.137624744004
"782","NW_017739341.1",454854,503910,"circular_RNA/1",1,"+",454854,454854,"0,0,0",18,"109,209,99,168,295,167,129,114,114,135,129,103,209,120,198,140,94,90","0,925,1698,5646,7044,9854,13275,14611,16847,22790,24866,27141,37103,37995,38946,40252,46951,48966",1,"circRNA","gene-TLN2","rna-XM_019755357.1","18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35","NW_017739341.1:452768-454854|NW_017739341.1:503910-505959",0.146138690492,1.1245248387,0.137624744004
"783","NW_017739341.1",546914,561909,"circular_RNA/1",0,"+",546914,546914,"0,0,0",7,"147,167,184,126,117,186,108","0,3413,4499,8058,8377,10728,14887",1,"circRNA","gene-TLN2","rna-XM_019755357.1","47,48,49,50,51,52,53","NW_017739341.1:539893-546914|NW_017739341.1:561909-576278",0.146138690492,1.1245248387,0.137624744004
"784","NW_017739341.1",546914,577363,"circular_RNA/6",0,"+",546914,546914,"0,0,0",9,"147,167,184,126,117,186,108,106,125","0,3413,4499,8058,8377,10728,14887,29364,30324",6,"circRNA","gene-TLN2","rna-XM_019755357.1","47,48,49,50,51,52,53,54,55","NW_017739341.1:539893-546914|NW_017739341.1:577363-589378",0.876832142955,1.1245248387,0.781677150384
"785","NW_017739341.1",761310,776790,"circular_RNA/1",0,"+",761310,761310,"0,0,0",4,"126,134,118,71","0,11870,14045,15409",1,"circRNA","gene-TPM1","rna-XM_019755345.1","2,3,4,5","NW_017739341.1:760277-761310|NW_017739341.1:776790-777046",0.146138690492,5.0600521583,0.0307962690751
"786","NW_017739341.1",1164395,1168575,"circular_RNA/6",0,"+",1164395,1164395,"0,0,0",2,"61,132","0,4048",6,"circRNA","gene-USP3","rna-XM_019755364.1","2,3","NW_017739341.1:1141004-1164395|NW_017739341.1:1168575-1179871",0.876832142955,0.621089434593,1.40524004102
"787","NW_017739341.1",1164395,1188652,"circular_RNA/9",0,"+",1164395,1164395,"0,0,0",7,"61,132,84,82,83,114,114","0,4048,15476,18804,20062,21404,24143",9,"circRNA","gene-USP3","rna-XM_019755364.1","2,3,4,5,6,7,8","NW_017739341.1:1141004-1164395|NW_017739341.1:1188652-1195889",1.31524821443,0.621089434593,2.09993725419
"788","NW_017739709.1",671013,672961,"circular_RNA/4",1,"-",671013,671013,"0,0,0",4,"156,135,220,99","0,608,1291,1849",4,"circRNA","gene-KDM6A","rna-XM_019717926.1","14,13,12,11","NW_017739709.1:670453-671013|NW_017739709.1:672961-677549",0.58455476197,0.362827093636,1.59471983694
"789","NW_017739709.1",671621,672524,"circular_RNA/2",0,"-",671621,671621,"0,0,0",2,"135,220","0,683",2,"circRNA","gene-KDM6A","rna-XM_019717926.1","13,12","NW_017739709.1:671169-671621|NW_017739709.1:672524-672862",0.292277380985,0.362827093636,0.810770960976
"790","NW_017739709.1",672304,672961,"circular_RNA/1",1,"-",672304,672304,"0,0,0",2,"220,99","0,558",1,"circRNA","gene-KDM6A","rna-XM_019717926.1","12,11","NW_017739709.1:671756-672304|NW_017739709.1:672961-677549",0.146138690492,0.362827093636,0.418796522992
"791","NW_017739709.1",713860,754208,"circular_RNA/2",0,"-",713860,713860,"0,0,0",4,"121,59,50,109","0,9788,32419,40239",2,"circRNA","gene-KDM6A","rna-XM_019717926.1","6,5,4,3","NW_017739709.1:697007-713860|NW_017739709.1:754208-816003",0.292277380985,0.362827093636,0.810770960976
"792","NW_017739261.1",299274,299555,"circular_RNA/2",0,"+",299274,299274,"0,0,0",1,"281","0",2,"ciRNA","gene-PPP1R3E","rna-XM_019751797.1","2","NW_017739261.1:299274-299577",0.292277380985,1.53445625017,0.195717671479
"793","NW_017739263.1",213328,219479,"circular_RNA/1",1,"-",213328,213328,"0,0,0",5,"109,146,63,120,133","0,1105,2020,5376,6018",1,"circRNA","gene-PDS5A","rna-XM_019751957.1","25,24,23,22,21","NW_017739263.1:208641-213328|NW_017739263.1:219479-226953",0.146138690492,0.381846255803,0.398469267422
"794","NW_017739263.1",241815,250204,"circular_RNA/12",0,"-",241815,241815,"0,0,0",2,"106,116","0,8273",12,"circRNA","gene-PDS5A","rna-XM_019751957.1","12,11","NW_017739263.1:239662-241815|NW_017739263.1:250204-257350",1.75366428591,0.381846255803,4.50090886359
"795","NW_017739263.1",278163,282932,"circular_RNA/1",0,"-",278163,278163,"0,0,0",4,"127,98,87,204","0,2506,3325,4565",1,"circRNA","gene-PDS5A","rna-XM_019751956.1","6,5,4,3","NW_017739263.1:276116-278163|NW_017739263.1:282932-308013",0.146138690492,0.381846255803,0.398469267422
"796","NW_017739263.1",407005,411424,"circular_RNA/9",1,"+",407005,407005,"0,0,0",2,"77,156","0,4263",9,"circRNA","gene-N4BP2","rna-XM_019751986.1","5,6","NW_017739263.1:402985-407005|NW_017739263.1:411424-413038",1.31524821443,0.0521923894616,21.3088486534
"797","NW_017739263.1",683261,741074,"circular_RNA/34",0,"-",683261,683261,"0,0,0",4,"124,90,32,86","0,53989,54677,57727",34,"circRNA","gene-RBM47","rna-XM_019751968.1","5,4,3,2","NW_017739263.1:661985-683261|NW_017739263.1:741074-747365",4.96871547674,9.46978714391,0.525192749706
"798","NW_017739263.1",737250,741074,"circular_RNA/153",0,"-",737250,737250,"0,0,0",3,"90,32,86","0,688,3738",153,"circRNA","gene-RBM47","rna-XM_019751968.1","4,3,2","NW_017739263.1:683385-737250|NW_017739263.1:741074-747365",22.3592196453,9.46978714391,2.35967530765
"799","NW_017739263.1",911378,917951,"circular_RNA/3",0,"+",911378,911378,"0,0,0",3,"211,144,102","0,3422,6471",3,"circRNA","gene-NSUN7","rna-XM_019751915.1","7,8,9","NW_017739263.1:909982-911378|NW_017739263.1:917951-921390",0.438416071477,0,44.8416071477
"800","NW_017739263.1",997092,1000247,"circular_RNA/11",0,"-",997092,997092,"0,0,0",2,"128,147","0,3008",11,"circRNA","gene-APBB2","rna-XM_019751896.1","9,8","NW_017739263.1:969833-997092|NW_017739263.1:1000247-1029763",1.60752559542,0.0257891806751,45.1959381273
"801","NW_017739382.1",450391,470723,"circular_RNA/6",1,"-",450391,450391,"0,0,0",4,"132,179,175,132","0,1828,14893,20200",6,"circRNA","gene-POLA1","rna-XM_019757051.1","34,33,32,31","NW_017739382.1:406816-450391|NW_017739382.1:470723-477032",0.876832142955,0.190792179254,4.4166667559
"802","NW_017738972.1",126800,143355,"circular_RNA/1",1,"+",126800,126800,"0,0,0",3,"258,145,172","0,2932,16383",1,"circRNA","gene-MAN2A1","rna-XM_019727767.1","2,3,4","NW_017738972.1:104839-126800|NW_017738972.1:143355-160085",0.146138690492,0.514964909354,0.297426909323
"803","NW_017738972.1",2617107,2640575,"circular_RNA/2",0,"-",2617107,2617107,"0,0,0",3,"143,143,114","0,11047,23354",2,"circRNA","gene-MCC","rna-XM_019727795.1","6,5,4","NW_017738972.1:2602090-2617107|NW_017738972.1:2640575-2816896",0.292277380985,2.02767433058,0.148344304312
"804","NW_017738972.1",2816896,2817111,"circular_RNA/1",0,"-",2816896,2816896,"0,0,0",1,"215","0",1,"circRNA","gene-MCC","rna-XM_019727795.1","3","NW_017738972.1:2640575-2816896|NW_017738972.1:2817111-2844003",0.146138690492,2.02767433058,0.0766259299383
"805","NW_017738972.1",2816896,2844251,"circular_RNA/5",0,"-",2816896,2816896,"0,0,0",2,"215,248","0,27107",5,"circRNA","gene-MCC","rna-XM_019727795.1","3,2","NW_017738972.1:2640575-2816896|NW_017738972.1:2844251-2911363",0.730693452462,2.02767433058,0.363499427434
"806","NW_017738972.1",2844003,2844251,"circular_RNA/2",0,"-",2844003,2844003,"0,0,0",1,"248","0",2,"circRNA","gene-MCC","rna-XM_019727795.1","2","NW_017738972.1:2817111-2844003|NW_017738972.1:2844251-2911363",0.292277380985,2.02767433058,0.148344304312
"807","NW_017738972.1",4970488,4970937,"circular_RNA/8",0,"-",4970488,4970488,"0,0,0",2,"186,147","0,302",8,"circRNA","gene-RPLP0","rna-XM_019727840.1","6,5","NW_017738972.1:4969882-4970488|NW_017738972.1:4970937-4971060",1.16910952394,30.8109072455,0.0382568077749
