"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"434","NW_017739093.1",1266336,1266908,"rsi_circ_000629",7,"+",4,7,40,40,"my_test_rsi1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"435","NW_017738946.1",5194202,5243683,"rsi_circ_000630",91,"+",38,91,40,40,"my_test_rsi1",91,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"436","NW_017739022.1",1959659,1977425,"rsi_circ_000631",3,"-",1,3,5,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"437","NW_017739315.1",193792,198832,"rsi_circ_000632",10,"+",3,10,40,40,"my_test_rsi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"438","NW_017739033.1",2334458,2349137,"rsi_circ_000635",2,"-",2,1,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"439","NW_017739084.1",1733304,1781915,"rsi_circ_000637",2,"+",1,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"440","NW_017738992.1",506945,529469,"rsi_circ_000638",9,"-",6,8,40,40,"my_test_rsi1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"441","NW_017739698.1",136816,156393,"rsi_circ_000639",2,"-",1,2,5,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"442","NW_017739765.1",81348,81586,"rsi_circ_000640",4,"+",3,4,40,35,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"443","NW_017738944.1",897890,898940,"rsi_circ_000641",28,"-",14,28,40,40,"my_test_rsi1",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"444","NW_017738973.1",324927,327988,"rsi_circ_000642",12,"-",5,12,40,40,"my_test_rsi1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"445","NW_017739170.1",2574497,2582992,"rsi_circ_000644",9,"-",7,9,40,40,"my_test_rsi1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"446","NW_017739029.1",1943765,1945522,"rsi_circ_000645",4,"+",1,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"447","NW_017738931.1",4963952,4965966,"rsi_circ_000649",5,"-",4,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"448","NW_017739390.1",1328047,1353214,"rsi_circ_000650",6,"+",4,6,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"449","NW_017738922.1",3496159,3505456,"rsi_circ_000651",2,"-",1,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"450","NW_017739372.1",906451,917783,"rsi_circ_000652",3,"+",1,3,40,40,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"451","NW_017739268.1",643171,643472,"rsi_circ_000653",4,"-",2,4,5,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"452","NW_017739028.1",4516130,4516448,"rsi_circ_000654",3,"+",1,3,5,5,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"453","NW_017739292.1",1017485,1019855,"rsi_circ_000655",24,"-",10,24,40,40,"my_test_rsi1",24,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"454","NW_017739415.1",1610583,1611964,"rsi_circ_000658",36,"+",19,36,40,40,"my_test_rsi1",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"455","NW_017739521.1",236707,265740,"rsi_circ_000659",6,"-",4,6,40,40,"my_test_rsi1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"456","NW_017739240.1",395937,404169,"rsi_circ_000660",5,"-",3,5,40,40,"my_test_rsi1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"457","NW_017739063.1",561281,572579,"rsi_circ_000662",2,"-",1,2,40,5,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"458","NW_017738959.1",995638,995843,"rsi_circ_000665",2,"-",1,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"459","NW_017738953.1",3377277,3383185,"rsi_circ_000666",2,"+",1,2,5,5,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"460","NW_017738943.1",1173949,1192249,"rsi_circ_000668",4,"-",1,4,5,40,"my_test_rsi1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"461","NW_017739538.1",388736,422978,"rsi_circ_000671",2,"-",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"462","NW_017739570.1",73533,76019,"rsi_circ_000672",3,"-",1,3,40,5,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"463","NW_017739077.1",1323771,1323923,"rsi_circ_000673",2,"-",2,2,5,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"464","NW_017738948.1",6151613,6161630,"rsi_circ_000674",6,"-",2,6,35,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"465","NW_017739836.1",97725,99708,"rsi_circ_000677",4,"-",3,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"466","NW_017738985.1",7746322,7751698,"rsi_circ_000678",7,"-",6,5,40,40,"my_test_rsi1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"467","NW_017738990.1",4077656,4085848,"rsi_circ_000679",2,"-",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"468","NW_017738926.1",4025229,4094977,"rsi_circ_000682",3,"+",2,3,35,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"469","NW_017738952.1",2575339,2578163,"rsi_circ_000684",2,"+",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"470","NW_017739415.1",334093,335149,"rsi_circ_000685",2,"+",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"471","NW_017738970.1",987579,1003435,"rsi_circ_000686",2,"+",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"472","NW_017738952.1",1852587,1853736,"rsi_circ_000688",2,"-",2,2,5,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"473","NW_017738987.1",1676306,1679310,"rsi_circ_000689",3,"+",1,3,35,5,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"474","NW_017739087.1",4432816,4439103,"rsi_circ_000691",3,"+",2,3,5,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"475","NW_017739290.1",79637,97019,"rsi_circ_000692",3,"+",2,2,35,5,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"476","NW_017739052.1",1660033,1660190,"rsi_circ_000693",3,"-",3,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"477","NW_017739846.1",172311,191852,"rsi_circ_000695",2,"-",1,2,5,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"478","NW_017738922.1",3527449,3531132,"rsi_circ_000699",5,"-",4,4,5,40,"my_test_rsi1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"479","NW_017739369.1",486508,487303,"rsi_circ_000700",2,"-",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"480","NW_017739589.1",506649,506836,"rsi_circ_000702",2,"+",1,2,5,5,"my_test_rsi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"481","NW_017738955.1",2205447,2207696,"rsi_circ_000703",2,"-",2,2,3,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"482","NW_017738926.1",1710601,1718649,"rsi_circ_000708",4,"-",2,2,40,40,"my_test_rsi1",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"483","NW_017739521.1",236707,270364,"rsi_circ_000710",9,"-",7,9,40,40,"my_test_rsi1",9,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"484","NW_017738968.1",1272800,1274257,"rsi_circ_000711",30,"+",9,30,40,40,"my_test_rsi1",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"485","NW_017739710.1",1255426,1264135,"rsi_circ_000713",2,"+",1,2,35,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"486","NW_017739247.1",822860,823525,"rsi_circ_000714",8,"-",2,8,40,40,"my_test_rsi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"487","NW_017738935.1",5770576,5772390,"rsi_circ_000715",2,"-",1,2,40,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"488","NW_017739213.1",2214155,2215865,"rsi_circ_000716",21,"-",7,21,40,40,"my_test_rsi1",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"489","NW_017738920.1",2095317,2103715,"rsi_circ_000717",3,"+",1,3,40,35,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"490","NW_017739476.1",863649,917666,"rsi_circ_000720",4,"-",1,4,40,5,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"491","NW_017739028.1",1266406,1287881,"rsi_circ_000721",3,"+",1,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"492","NW_017739831.1",43132,46978,"rsi_circ_000722",4,"-",3,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"493","NW_017738981.1",2390079,2404741,"rsi_circ_000723",4,"+",1,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"494","NW_017739386.1",520279,526216,"rsi_circ_000724",4,"-",1,4,40,5,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"495","NW_017739415.1",1275510,1276939,"rsi_circ_000728",2,"+",2,2,40,35,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"496","NW_017738926.1",4115690,4119157,"rsi_circ_000731",4,"+",4,4,40,35,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"497","NW_017739035.1",1399686,1402956,"rsi_circ_000732",2,"+",2,1,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"498","NW_017739394.1",584726,585284,"rsi_circ_000734",2,"-",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"499","NW_017738979.1",5820863,5829500,"rsi_circ_000735",4,"+",3,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"500","NW_017738992.1",1987661,2006899,"rsi_circ_000738",8,"+",3,8,40,40,"my_test_rsi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"501","NW_017738920.1",2062074,2063903,"rsi_circ_000739",3,"+",3,3,40,5,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"502","NW_017739494.1",525892,532011,"rsi_circ_000740",6,"+",2,6,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"503","NW_017738926.1",534297,540448,"rsi_circ_000742",5,"+",4,5,40,40,"my_test_rsi1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"504","NW_017739028.1",1721582,1760706,"rsi_circ_000743",3,"+",3,3,5,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"505","NW_017738948.1",8811954,8827869,"rsi_circ_000745",2,"+",2,2,3,35,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"506","NW_017739111.1",984191,1031748,"rsi_circ_000747",3,"+",1,3,40,5,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"507","NW_017738955.1",1447216,1448275,"rsi_circ_000751",15,"-",6,15,40,40,"my_test_rsi1",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"508","NW_017738971.1",7551847,7581829,"rsi_circ_000752",2,"+",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"509","NW_017739032.1",3533219,3548451,"rsi_circ_000753",2,"-",1,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"510","NW_017738927.1",4455517,4483557,"rsi_circ_000754",2,"+",2,2,40,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"511","NW_017739052.1",1277348,1277932,"rsi_circ_000756",17,"-",14,13,40,40,"my_test_rsi1",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"512","NW_017739546.1",76429,82378,"rsi_circ_000760",4,"-",2,2,35,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"513","NW_017739200.1",3404213,3409367,"rsi_circ_000761",9,"+",7,9,40,40,"my_test_rsi1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"514","NW_017739443.1",1415561,1427329,"rsi_circ_000762",15,"+",5,15,40,40,"my_test_rsi1",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"515","NW_017739316.1",903982,904248,"rsi_circ_000763",2,"+",1,2,40,35,"my_test_rsi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"516","NW_017738992.1",2412794,2424487,"rsi_circ_000764",3,"+",1,3,5,5,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"517","NW_017738946.1",5379325,5379604,"rsi_circ_000765",8,"-",2,8,40,40,"my_test_rsi1",8,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"518","NW_017739306.1",4515356,4518146,"rsi_circ_000766",6,"-",2,6,40,5,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"519","NW_017739489.1",826804,835715,"rsi_circ_000768",6,"+",2,6,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"520","NW_017738958.1",237627,239600,"rsi_circ_000769",28,"+",11,28,40,40,"my_test_rsi1",28,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"521","NW_017738925.1",5277312,5315196,"rsi_circ_000770",2,"-",1,2,5,35,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"522","NW_017739179.1",1739406,1743633,"rsi_circ_000771",5,"+",2,5,35,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"523","NW_017739590.1",411537,414648,"rsi_circ_000773",4,"-",3,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"524","NW_017738920.1",3122490,3135452,"rsi_circ_000774",5,"-",2,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"525","NW_017738940.1",4374262,4376175,"rsi_circ_000775",2,"-",1,2,5,5,"my_test_rsi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"526","NW_017739240.1",112831,116997,"rsi_circ_000777",2,"-",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"527","NW_017739394.1",458880,464027,"rsi_circ_000778",41,"-",21,41,40,40,"my_test_rsi1",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"528","NW_017739042.1",51848,56200,"rsi_circ_000779",7,"-",5,7,40,40,"my_test_rsi1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"529","NW_017739681.1",118278,136128,"rsi_circ_000780",2,"-",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"530","NW_017738927.1",5701996,5702167,"rsi_circ_000781",2,"+",2,2,2,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"531","NW_017739579.1",525493,526792,"rsi_circ_000783",8,"+",2,8,40,5,"my_test_rsi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"532","NW_017738962.1",4737037,4758134,"rsi_circ_000785",2,"+",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"533","NW_017738923.1",14562041,14574944,"rsi_circ_000786",2,"-",1,2,40,5,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"534","NW_017739039.1",2864923,2913892,"rsi_circ_000787",4,"+",1,4,5,5,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"535","NW_017739002.1",2014144,2015400,"rsi_circ_000788",2,"+",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"536","NW_017738937.1",7200813,7202013,"rsi_circ_000789",8,"-",5,8,40,40,"my_test_rsi1",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"537","NW_017739238.1",43019,58577,"rsi_circ_000790",4,"+",2,4,40,37,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"538","NW_017738992.1",3770239,3793163,"rsi_circ_000791",13,"+",7,13,40,40,"my_test_rsi1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"539","NW_017739578.1",14745,14959,"rsi_circ_000792",2,"+",2,2,40,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"540","NW_017739065.1",3895622,3905196,"rsi_circ_000794",2,"+",1,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"541","NW_017739143.1",1582747,1583127,"rsi_circ_000796",2,"+",1,2,40,5,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"542","NW_017739436.1",545581,549591,"rsi_circ_000800",12,"-",4,12,40,40,"my_test_rsi1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"543","NW_017739476.1",572371,575578,"rsi_circ_000801",4,"-",2,4,40,35,"my_test_rsi1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
