"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"1104","scaffold0022",32396413,32397630,"circular_RNA/18",0,"+",32396413,32396413,"0,0,0",2,"146,58","0,1159",18,"circRNA","ENSMPIG00022042724241","ENSMPIG00022042724241.t1","3,4","scaffold0022:32395564-32396413|scaffold0022:32397630-32398796",2.59124475887,0.512850525193,4.97512125078
"1105","scaffold0022",32427264,32428889,"circular_RNA/2",1,"+",32427264,32427264,"0,0,0",2,"151,109","0,1516",2,"circRNA","ENSMPIG00022042724241","ENSMPIG00022042724241.t2","11,12","scaffold0022:32424699-32427264|scaffold0022:32428889-32433400",0.287916084319,0.512850525193,0.569792072426
"1106","scaffold0022",32486726,32487252,"circular_RNA/1",0,"+",32486726,32486726,"0,0,0",1,"526","0",1,"ciRNA","ENSMPIG00022042923243","ENSMPIG00022042923243.t1","8","scaffold0022:32486726-32487258",0.143958042159,8.14162705102,0.0188867867967
"1107","scaffold0022",32539369,32544596,"circular_RNA/30",0,"+",32539369,32539369,"0,0,0",2,"97,183","0,5044",30,"circRNA","ENSMPIG00022043124243","ENSMPIG00022043124243.t1","2,3","scaffold0022:32534817-32539369|scaffold0022:32544596-32550087",4.31874126478,0.143958042159,28.1163699153
"1108","scaffold0022",32613078,32613607,"circular_RNA/1",0,"+",32613078,32613078,"0,0,0",2,"169,121","0,408",1,"circRNA","ENSMPIG00022043520243","ENSMPIG00022043520243.t1","7,8","scaffold0022:32612763-32613078|scaffold0022:32613607-32616033",0.143958042159,2.11138461834,0.072574318126
"1109","scaffold0022",32785834,32787421,"circular_RNA/1",1,"+",32785834,32785834,"0,0,0",5,"147,96,135,112,158","0,742,999,1237,1429",1,"circRNA","ENSMPIG00022043922243","ENSMPIG00022043922243.t1","6,7,8,9,10","scaffold0022:32785116-32785834|scaffold0022:32787421-32787605",0.143958042159,0.446269930694,0.337427544096
"1110","scaffold0022",32826046,32830945,"circular_RNA/32",0,"+",32826046,32826046,"0,0,0",3,"35,79,136","0,3652,4763",32,"circRNA","ENSMPIG00022044023233","ENSMPIG00022044023233.t1","2,3,4","scaffold0022:32817199-32826046|scaffold0022:32830945-32837467",4.6066573491,1.74549126118,2.62983784151
"1111","scaffold0022",33880599,33884241,"circular_RNA/3",0,"+",33880599,33880599,"0,0,0",5,"135,132,102,74,159","0,1368,2234,3219,3483",3,"circRNA","ENSMPIG00022044424241","ENSMPIG00022044424241.t1","9,10,11,12,13","scaffold0022:33879915-33880599|scaffold0022:33884241-33885185",0.431874126478,0.889152613338,0.491433956731
"1112","scaffold0022",33882833,33884241,"circular_RNA/11",0,"+",33882833,33882833,"0,0,0",3,"102,74,159","0,985,1249",11,"circRNA","ENSMPIG00022044424241","ENSMPIG00022044424241.t1","11,12,13","scaffold0022:33882099-33882833|scaffold0022:33884241-33885185",1.58353846375,0.889152613338,1.77226695459
"1113","scaffold0022",33883818,33884241,"circular_RNA/51",0,"+",33883818,33883818,"0,0,0",2,"74,159","0,264",51,"circRNA","ENSMPIG00022044424241","ENSMPIG00022044424241.t1","12,13","scaffold0022:33882935-33883818|scaffold0022:33884241-33885185",7.34186015013,0.889152613338,8.17643194389
"1114","scaffold0022",33933188,33933392,"circular_RNA/2",1,"+",33933188,33933188,"0,0,0",1,"204","0",2,"ciRNA","ENSMPIG00022044624241","ENSMPIG00022044624241.t1","9","scaffold0022:33933188-33933409",0.287916084319,5.45441026404,0.054519347912
"1115","scaffold0022",33933188,33933393,"circular_RNA/14",0,"+",33933188,33933188,"0,0,0",1,"205","0",14,"ciRNA","ENSMPIG00022044624241","ENSMPIG00022044624241.t1","9","scaffold0022:33933188-33933409",2.01541259023,5.45441026404,0.370655293501
"1116","scaffold0022",33937293,33938513,"circular_RNA/1",0,"-",33937293,33937293,"0,0,0",3,"188,129,147","0,561,1073",1,"circRNA","ENSMPIG00022044724241","ENSMPIG00022044724241.t1","6,5,4","scaffold0022:33936823-33937293|scaffold0022:33938513-33939600",0.143958042159,8.0376573539,0.0191307899167
"1117","scaffold0022",33971625,33974858,"circular_RNA/350",0,"+",33971625,33971625,"0,0,0",5,"304,47,447,79,84","0,616,754,2074,3149",350,"circRNA","ENSMPIG00022045124243","ENSMPIG00022045124243.t1","2,3,4,5,6","scaffold0022:33969845-33971625|scaffold0022:33974858-33978758",50.3853147558,0.623818182691,79.5106800847
"1118","scaffold0022",34000098,34001876,"circular_RNA/9",0,"-",34000098,34000098,"0,0,0",2,"120,77","0,1701",9,"circRNA","ENSMPIG00022045223233","ENSMPIG00022045223233.t1","22,21","scaffold0022:33998510-34000098|scaffold0022:34001876-34004531",1.29562237944,0.0406035503527,25.8010034936
"1119","scaffold0022",34057700,34058922,"circular_RNA/4",0,"+",34057700,34057700,"0,0,0",2,"75,119","0,1103",4,"circRNA","ENSMPIG00022045423233","ENSMPIG00022045423233.t1","3,4","scaffold0022:34056698-34057700|scaffold0022:34058922-34059954",0.575832168638,2.79278601789,0.209017800467
"1120","scaffold0022",34057700,34060037,"circular_RNA/1",0,"+",34057700,34057700,"0,0,0",3,"75,119,83","0,1103,2254",1,"circRNA","ENSMPIG00022045423233","ENSMPIG00022045423233.t1","3,4,5","scaffold0022:34056698-34057700|scaffold0022:34060037-34061178",0.143958042159,2.79278601789,0.0549303589986
"1121","scaffold0022",34059954,34064823,"circular_RNA/2",0,"+",34059954,34059954,"0,0,0",7,"83,131,100,94,93,106,160","0,1224,1659,2583,3895,4098,4709",2,"circRNA","ENSMPIG00022045423233","ENSMPIG00022045423233.t1","5,6,7,8,9,10,11","scaffold0022:34058922-34059954|scaffold0022:34064823-34065922",0.287916084319,2.79278601789,0.106292839488
"1122","scaffold0022",34061613,34062631,"circular_RNA/1",0,"+",34061613,34061613,"0,0,0",2,"100,94","0,924",1,"circRNA","ENSMPIG00022045423233","ENSMPIG00022045423233.t1","7,8","scaffold0022:34061309-34061613|scaffold0022:34062631-34063849",0.143958042159,2.79278601789,0.0549303589986
"1123","scaffold0023",486443,501551,"circular_RNA/2",0,"+",486443,486443,"0,0,0",5,"140,182,257,127,117","0,7355,9743,13333,14991",2,"circRNA","ENSMPIG00023000224243","ENSMPIG00023000224243.t1","2,3,4,5,6","scaffold0023:484408-486443|scaffold0023:501551-531392",0.287916084319,9.33327973334,0.0318856004339
"1124","scaffold0023",493798,501551,"circular_RNA/2",0,"+",493798,493798,"0,0,0",4,"182,257,127,117","0,2388,5978,7636",2,"circRNA","ENSMPIG00023000224243","ENSMPIG00023000224243.t1","3,4,5,6","scaffold0023:486583-493798|scaffold0023:501551-531392",0.287916084319,9.33327973334,0.0318856004339
"1125","scaffold0023",846843,858574,"circular_RNA/22",1,"+",846843,846843,"0,0,0",4,"117,126,162,68","0,6202,9917,11663",22,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","2,3,4,5","scaffold0023:826944-846843|scaffold0023:858574-866696",3.16707692751,0.998981565289,3.14879581234
"1126","scaffold0023",846843,853171,"circular_RNA/16",0,"+",846843,846843,"0,0,0",2,"117,126","0,6202",16,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","2,3","scaffold0023:826944-846843|scaffold0023:853171-856760",2.30332867455,0.998981565289,2.29273631366
"1127","scaffold0023",846843,856922,"circular_RNA/2",0,"+",846843,846843,"0,0,0",3,"117,126,162","0,6202,9917",2,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","2,3,4","scaffold0023:826944-846843|scaffold0023:856922-858506",0.287916084319,0.998981565289,0.295264150078
"1128","scaffold0023",853045,858574,"circular_RNA/2",0,"+",853045,853045,"0,0,0",3,"126,162,68","0,3715,5461",2,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","3,4,5","scaffold0023:846960-853045|scaffold0023:858574-866696",0.287916084319,0.998981565289,0.295264150078
"1129","scaffold0023",856760,873067,"circular_RNA/1",0,"+",856760,856760,"0,0,0",6,"162,68,181,102,170,193","0,1746,9936,12723,13945,16114",1,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","4,5,6,7,8,9","scaffold0023:853171-856760|scaffold0023:873067-875025",0.143958042159,0.998981565289,0.152587566964
"1130","scaffold0023",877613,892341,"circular_RNA/5",0,"+",877613,877613,"0,0,0",3,"89,179,187","0,7737,14541",5,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","12,13,14","scaffold0023:875427-877613|scaffold0023:892341-896111",0.719790210797,0.998981565289,0.723293899416
"1131","scaffold0023",896111,905565,"circular_RNA/11",1,"+",896111,896111,"0,0,0",5,"129,86,173,132,92","0,1050,4659,5675,9362",11,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","15,16,17,18,19","scaffold0023:892341-896111|scaffold0023:905565-907551",1.58353846375,0.998981565289,1.57935339809
"1132","scaffold0023",918854,928787,"circular_RNA/2",0,"+",918854,918854,"0,0,0",4,"114,123,120,126","0,3897,5612,9807",2,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","23,24,25,26","scaffold0023:914597-918854|scaffold0023:928787-932648",0.287916084319,0.998981565289,0.295264150078
"1133","scaffold0023",922751,924586,"circular_RNA/3",1,"+",922751,922751,"0,0,0",2,"123,120","0,1715",3,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","24,25","scaffold0023:918968-922751|scaffold0023:924586-928661",0.431874126478,0.998981565289,0.43794073319
"1134","scaffold0023",922751,928787,"circular_RNA/4",0,"+",922751,922751,"0,0,0",3,"123,120,126","0,1715,5910",4,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","24,25,26","scaffold0023:918968-922751|scaffold0023:928787-932648",0.575832168638,0.998981565289,0.580617316304
"1135","scaffold0023",922751,932756,"circular_RNA/4",0,"+",922751,922751,"0,0,0",4,"123,120,126,108","0,1715,5910,9897",4,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","24,25,26,27","scaffold0023:918968-922751|scaffold0023:932756-933864",0.575832168638,0.998981565289,0.580617316304
"1136","scaffold0023",922751,933996,"circular_RNA/14",0,"+",922751,922751,"0,0,0",5,"123,120,126,108,132","0,1715,5910,9897,11113",14,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","24,25,26,27,28","scaffold0023:918968-922751|scaffold0023:933996-935656",2.01541259023,0.998981565289,2.00738314743
"1137","scaffold0023",924466,932756,"circular_RNA/3",0,"+",924466,924466,"0,0,0",3,"120,126,108","0,4195,8182",3,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","25,26,27","scaffold0023:922874-924466|scaffold0023:932756-933864",0.431874126478,0.998981565289,0.43794073319
"1138","scaffold0023",932648,933996,"circular_RNA/17",0,"+",932648,932648,"0,0,0",2,"108,132","0,1216",17,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","27,28","scaffold0023:928787-932648|scaffold0023:933996-935656",2.44728671671,0.998981565289,2.43541289677
"1139","scaffold0023",963547,969624,"circular_RNA/7",0,"+",963547,963547,"0,0,0",4,"175,107,193,213","0,1016,3839,5864",7,"circRNA","ENSMPIG00023000523243","ENSMPIG00023000523243.t1","44,45,46,47","scaffold0023:962331-963547|scaffold0023:969624-971316",1.00770629512,0.998981565289,1.00864706565
"1140","scaffold0023",1964025,1964234,"circular_RNA/1",0,"-",1964025,1964025,"0,0,0",1,"209","0",1,"circRNA","ENSMPIG00023001123243","ENSMPIG00023001123243.t2","6","scaffold0023:1961675-1964025|scaffold0023:1964234-1965301",0.143958042159,0.476168908681,0.316676034625
"1141","scaffold0023",2368150,2368386,"circular_RNA/1",1,"-",2368150,2368150,"0,0,0",1,"236","0",1,"ciRNA","ENSMPIG00023001521243","ENSMPIG00023001521243.t1","8","scaffold0023:2368122-2368386",0.143958042159,1.45757517686,0.104906409284
"1142","scaffold0023",2370936,2371288,"circular_RNA/2",1,"-",2370936,2370936,"0,0,0",1,"352","0",2,"ciRNA","ENSMPIG00023001521243","ENSMPIG00023001521243.t1","2","scaffold0023:2370933-2371288",0.287916084319,1.45757517686,0.202998857582
"1143","scaffold0023",2370945,2371288,"circular_RNA/2",0,"-",2370945,2370945,"0,0,0",1,"343","0",2,"ciRNA","ENSMPIG00023001521243","ENSMPIG00023001521243.t1","2","scaffold0023:2370933-2371288",0.287916084319,1.45757517686,0.202998857582
"1144","scaffold0023",2371498,2372325,"circular_RNA/6",1,"-",2371498,2371498,"0,0,0",1,"827","0",6,"ciRNA","ENSMPIG00023001521243","ENSMPIG00023001521243.t1","1","scaffold0023:2371498-2372325",0.863748252957,1.45757517686,0.595368650774
"1145","scaffold0023",2812212,2812426,"circular_RNA/6",0,"+",2812212,2812212,"0,0,0",1,"214","0",6,"circRNA","ENSMPIG00023001724241","ENSMPIG00023001724241.t1","3","scaffold0023:2753677-2812212|scaffold0023:2812426-2818106",0.863748252957,0.242455649953,3.46099702312
"1146","scaffold0023",2843773,2845719,"circular_RNA/3",0,"+",2843773,2843773,"0,0,0",3,"104,204,91","0,587,1855",3,"circRNA","ENSMPIG00023001724241","ENSMPIG00023001724241.t1","15,16,17","scaffold0023:2841804-2843773|scaffold0023:2845719-2849375",0.431874126478,0.242455649953,1.75030397046
"1147","scaffold0023",2849375,2849872,"circular_RNA/2",1,"+",2849375,2849375,"0,0,0",2,"108,118","0,379",2,"circRNA","ENSMPIG00023001724241","ENSMPIG00023001724241.t1","18,19","scaffold0023:2845719-2849375|scaffold0023:2849872-2853635",0.287916084319,0.242455649953,1.18007295291
"1148","scaffold0023",3153271,3154057,"circular_RNA/25",0,"+",3153271,3153271,"0,0,0",2,"211,57","0,729",25,"circRNA","ENSMPIG00023002424241","ENSMPIG00023002424241.t1","3,4","scaffold0023:3151843-3153271|scaffold0023:3154057-3155313",3.59895105399,0.489457343342,7.22574430449
"1149","scaffold0023",3156681,3158810,"circular_RNA/2",1,"+",3156681,3156681,"0,0,0",4,"113,67,173,82","0,315,1181,2047",2,"circRNA","ENSMPIG00023002424241","ENSMPIG00023002424241.t1","7,8,9,10","scaffold0023:3155842-3156681|scaffold0023:3158810-3159829",0.287916084319,0.489457343342,0.596479535821
"1150","scaffold0023",3174735,3175607,"circular_RNA/170",1,"-",3174735,3174735,"0,0,0",2,"189,83","0,789",170,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","18,17","scaffold0023:3170483-3174735|scaffold0023:3175607-3181637",24.4728671671,0.690998602365,34.9257004001
"1151","scaffold0023",3174735,3181727,"circular_RNA/2",0,"-",3174735,3174735,"0,0,0",3,"189,83,90","0,789,6902",2,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","18,17,16","scaffold0023:3170483-3174735|scaffold0023:3181727-3183412",0.287916084319,0.690998602365,0.424988128812
"1152","scaffold0023",3174735,3194435,"circular_RNA/9",0,"-",3174735,3174735,"0,0,0",9,"189,83,90,249,150,143,112,98,73","0,789,6902,8677,12805,14997,18134,19284,19627",9,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","18,17,16,15,14,13,12,11,10","scaffold0023:3170483-3174735|scaffold0023:3194435-3198313",1.29562237944,0.690998602365,1.86251780679
"1153","scaffold0023",3174735,3216706,"circular_RNA/1",0,"-",3174735,3174735,"0,0,0",17,"189,83,90,249,150,143,112,98,73,52,46,95,131,87,106,113,134","0,789,6902,8677,12805,14997,18134,19284,19627,23578,25248,32240,35736,35981,38722,39642,41837",1,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2","scaffold0023:3170483-3174735|scaffold0023:3216706-3221062",0.143958042159,0.690998602365,0.219626746244
"1154","scaffold0023",3183412,3183661,"circular_RNA/708",0,"-",3183412,3183412,"0,0,0",1,"249","0",708,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","15","scaffold0023:3181727-3183412|scaffold0023:3183661-3187540",101.922293849,0.690998602365,145.410124222
"1155","scaffold0023",3183412,3194117,"circular_RNA/7",0,"-",3183412,3183412,"0,0,0",5,"249,150,143,112,98","0,4128,6320,9457,10607",7,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","15,14,13,12,11","scaffold0023:3181727-3183412|scaffold0023:3194117-3194362",1.00770629512,0.690998602365,1.45179504165
"1156","scaffold0023",3183412,3216706,"circular_RNA/1",0,"-",3183412,3183412,"0,0,0",14,"249,150,143,112,98,73,52,46,95,131,87,106,113,134","0,4128,6320,9457,10607,10950,14901,16571,23563,27059,27304,30045,30965,33160",1,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","15,14,13,12,11,10,9,8,7,6,5,4,3,2","scaffold0023:3181727-3183412|scaffold0023:3216706-3221062",0.143958042159,0.690998602365,0.219626746244
"1157","scaffold0023",3187540,3189875,"circular_RNA/4",0,"-",3187540,3187540,"0,0,0",2,"150,143","0,2192",4,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","14,13","scaffold0023:3183661-3187540|scaffold0023:3189875-3192869",0.575832168638,0.690998602365,0.835710893947
"1158","scaffold0023",3189732,3216706,"circular_RNA/3",0,"-",3189732,3189732,"0,0,0",12,"143,112,98,73,52,46,95,131,87,106,113,134","0,3137,4287,4630,8581,10251,17243,20739,20984,23725,24645,26840",3,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","13,12,11,10,9,8,7,6,5,4,3,2","scaffold0023:3187690-3189732|scaffold0023:3216706-3221062",0.431874126478,0.690998602365,0.630349511379
"1159","scaffold0023",3198313,3216706,"circular_RNA/1",0,"-",3198313,3198313,"0,0,0",8,"52,46,95,131,87,106,113,134","0,1670,8662,12158,12403,15144,16064,18259",1,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","9,8,7,6,5,4,3,2","scaffold0023:3194435-3198313|scaffold0023:3216706-3221062",0.143958042159,0.690998602365,0.219626746244
"1160","scaffold0023",3199983,3216706,"circular_RNA/9",0,"-",3199983,3199983,"0,0,0",7,"46,95,131,87,106,113,134","0,6992,10488,10733,13474,14394,16589",9,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","8,7,6,5,4,3,2","scaffold0023:3198365-3199983|scaffold0023:3216706-3221062",1.29562237944,0.690998602365,1.86251780679
"1161","scaffold0023",3206975,3214490,"circular_RNA/18",0,"-",3206975,3206975,"0,0,0",5,"95,131,87,106,113","0,3496,3741,6482,7402",18,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","7,6,5,4,3","scaffold0023:3200029-3206975|scaffold0023:3214490-3216572",2.59124475887,0.690998602365,3.71077024989
"1162","scaffold0023",3206975,3216706,"circular_RNA/2",0,"-",3206975,3206975,"0,0,0",6,"95,131,87,106,113,134","0,3496,3741,6482,7402,9597",2,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","7,6,5,4,3,2","scaffold0023:3200029-3206975|scaffold0023:3216706-3221062",0.287916084319,0.690998602365,0.424988128812
"1163","scaffold0023",3210471,3210803,"circular_RNA/7",0,"-",3210471,3210471,"0,0,0",2,"131,87","0,245",7,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","6,5","scaffold0023:3207070-3210471|scaffold0023:3210803-3213457",1.00770629512,0.690998602365,1.45179504165
"1164","scaffold0023",3210471,3213563,"circular_RNA/2",0,"-",3210471,3210471,"0,0,0",3,"131,87,106","0,245,2986",2,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","6,5,4","scaffold0023:3207070-3210471|scaffold0023:3213563-3214377",0.287916084319,0.690998602365,0.424988128812
"1165","scaffold0023",3210471,3214490,"circular_RNA/2",0,"-",3210471,3210471,"0,0,0",4,"131,87,106,113","0,245,2986,3906",2,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","6,5,4,3","scaffold0023:3207070-3210471|scaffold0023:3214490-3216572",0.287916084319,0.690998602365,0.424988128812
"1166","scaffold0023",3210471,3216706,"circular_RNA/16",0,"-",3210471,3210471,"0,0,0",5,"131,87,106,113,134","0,245,2986,3906,6101",16,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","6,5,4,3,2","scaffold0023:3207070-3210471|scaffold0023:3216706-3221062",2.30332867455,0.690998602365,3.30004748475
"1167","scaffold0023",3213457,3214490,"circular_RNA/53",0,"-",3213457,3213457,"0,0,0",2,"106,113","0,920",53,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","4,3","scaffold0023:3210803-3213457|scaffold0023:3214490-3216572",7.62977623445,0.690998602365,10.8984186397
"1168","scaffold0023",3213457,3216706,"circular_RNA/21",0,"-",3213457,3213457,"0,0,0",3,"106,113,134","0,920,3115",21,"circRNA","ENSMPIG00023002522243","ENSMPIG00023002522243.t1","4,3,2","scaffold0023:3210803-3213457|scaffold0023:3216706-3221062",3.02311888535,0.690998602365,4.32685439759
