"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"954","1",89331004,89426404,"mma_circ_001081",116,"-",57,26,35,37,"my_test_mma1",116,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"955","9",100373465,100373613,"mma_circ_001082",3,"-",1,3,40,40,"my_test_mma1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"956","3",31031051,31037337,"mma_circ_001083",6,"-",5,6,40,5,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"957","6",93509194,93529366,"mma_circ_001084",6,"+",1,6,40,5,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"958","13",76437055,76437305,"mma_circ_001085",2,"+",1,2,5,5,"my_test_mma1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"959","13",85028320,85034113,"mma_circ_001086",4,"-",1,4,5,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"960","3",64249053,64265416,"mma_circ_001087",4,"+",2,4,36,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"961","16",2916104,2917171,"mma_circ_001088",8,"+",2,8,37,40,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"962","12",103355788,103377784,"mma_circ_001090",2,"-",2,2,40,40,"my_test_mma1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"963","3",94667205,94681188,"mma_circ_001091",13,"-",1,13,5,40,"my_test_mma1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"964","1",13203960,13207415,"mma_circ_001092",9,"+",1,9,40,5,"my_test_mma1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"965","3",8158841,8158995,"mma_circ_001093",10,"-",2,10,40,40,"my_test_mma1",10,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"966","20",4728518,4734391,"mma_circ_001094",7,"+",3,7,40,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"967","18",35587761,35609015,"mma_circ_001096",3,"+",2,1,5,5,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"968","7",21003324,21004080,"mma_circ_001097",8,"+",1,8,5,40,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"969","4",42571484,42577970,"mma_circ_001098",4,"-",1,4,5,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"970","16",28595769,28597315,"mma_circ_001099",5,"+",5,5,40,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"971","1",189618140,189623668,"mma_circ_001102",6,"+",1,6,5,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"972","10",70936036,70948380,"mma_circ_001103",2,"-",2,2,5,40,"my_test_mma1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"973","6",38829487,38859904,"mma_circ_001104",2,"-",2,2,40,35,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"974","15",33837172,33860212,"mma_circ_001105",2,"+",1,2,40,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"975","14",52170539,52178438,"mma_circ_001106",7,"+",2,1,40,5,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"976","8",42561520,42565568,"mma_circ_001107",6,"-",5,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"977","5",81768093,81781937,"mma_circ_001108",2,"-",2,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"978","16",47206793,47207001,"mma_circ_001109",6,"-",2,6,5,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"979","6",132133433,132137662,"mma_circ_001110",6,"+",1,6,40,40,"my_test_mma1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"980","9",50294574,50320500,"mma_circ_001111",5,"-",2,5,40,5,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"981","2",75067589,75088409,"mma_circ_001112",15,"-",3,15,40,40,"my_test_mma1",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"982","3",87470819,87473861,"mma_circ_001113",2,"+",1,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"983","17",24463722,24488230,"mma_circ_001114",3,"-",1,3,5,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"984","12",110141799,110142921,"mma_circ_001116",3,"+",2,3,5,5,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"985","17",15799456,15832064,"mma_circ_001118",6,"-",2,6,5,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"986","9",125130410,125131183,"mma_circ_001119",7,"-",3,7,40,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"987","1",173071690,173077664,"mma_circ_001120",4,"+",4,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"988","18",59391633,59422361,"mma_circ_001121",8,"-",2,8,40,40,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"989","10",7820797,7862512,"mma_circ_001122",5,"+",4,5,40,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"990","2",140732934,140733148,"mma_circ_001123",7,"-",5,7,40,40,"my_test_mma1",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"991","7",133148280,133150881,"mma_circ_001124",4,"+",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"992","16",50613522,50618145,"mma_circ_001125",12,"+",3,12,40,40,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"993","18",36511385,36518855,"mma_circ_001126",5,"+",3,5,40,5,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"994","18",56355017,56419932,"mma_circ_001127",3,"+",1,3,40,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"995","2",103436406,103439564,"mma_circ_001128",27,"-",10,26,40,40,"my_test_mma1",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"996","19",17657827,17659066,"mma_circ_001130",9,"+",1,9,40,40,"my_test_mma1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"997","11",13231045,13231210,"mma_circ_001131",12,"+",2,12,40,5,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"998","9",59803041,59808036,"mma_circ_001133",8,"+",3,8,40,5,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"999","2",162913662,162932113,"mma_circ_001134",4,"+",1,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1000","2",3491051,3493455,"mma_circ_001135",4,"+",1,4,40,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1001","11",62203533,62206414,"mma_circ_001136",2,"+",2,2,40,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1002","5",6041040,6044449,"mma_circ_001137",12,"-",2,12,5,40,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1003","1",161787809,161817811,"mma_circ_001138",6,"+",2,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1004","12",123349786,123386675,"mma_circ_001139",5,"+",1,5,40,5,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1005","7",136892803,136894725,"mma_circ_001140",2,"+",1,2,40,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1006","6",77564014,77580322,"mma_circ_001141",8,"+",4,8,40,5,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1007","10",97451594,97452058,"mma_circ_001142",3,"+",2,3,40,5,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1008","6",34733264,34737797,"mma_circ_001143",6,"+",1,6,5,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1009","9",64189634,64197276,"mma_circ_001144",12,"+",2,12,40,40,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1010","6",65916848,65917443,"mma_circ_001146",9,"+",4,9,40,40,"my_test_mma1",9,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1011","20",27369384,27370578,"mma_circ_001147",5,"+",1,5,40,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1012","5",166820444,166864033,"mma_circ_001148",2,"-",2,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1013","19",44263892,44264141,"mma_circ_001149",6,"+",1,6,5,5,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1014","9",64655578,64683348,"mma_circ_001150",20,"+",4,20,40,40,"my_test_mma1",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1015","9",122012606,122039111,"mma_circ_001151",3,"-",1,3,40,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1016","5",145114470,145145616,"mma_circ_001153",5,"+",2,5,5,5,"my_test_mma1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1017","15",35954455,35966752,"mma_circ_001154",9,"-",3,9,37,40,"my_test_mma1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1018","18",56355017,56412222,"mma_circ_001155",23,"+",9,23,40,40,"my_test_mma1",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1019","12",39642067,39680009,"mma_circ_001156",7,"+",4,7,40,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1020","1",82492045,82589277,"mma_circ_001158",4,"+",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1021","15",64319008,64339557,"mma_circ_001159",4,"-",1,4,40,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1022","16",78918914,78927342,"mma_circ_001160",4,"+",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1023","9",102444718,102462930,"mma_circ_001162",2,"-",2,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1024","15",12065472,12072216,"mma_circ_001163",4,"-",1,4,35,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1025","19",16596390,16597288,"mma_circ_001164",36,"+",8,36,40,40,"my_test_mma1",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1026","4",61068560,61129549,"mma_circ_001165",4,"+",1,4,40,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1027","6",174403367,174418526,"mma_circ_001167",10,"-",2,10,40,5,"my_test_mma1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1028","7",84931797,84937348,"mma_circ_001168",4,"-",2,4,40,37,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1029","9",125389453,125392352,"mma_circ_001169",2,"+",2,2,40,40,"my_test_mma1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1030","5",50213079,50215275,"mma_circ_001170",6,"+",3,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1031","1",188556334,188556616,"mma_circ_001171",10,"+",1,10,5,40,"my_test_mma1",10,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1032","16",60909974,60913200,"mma_circ_001172",2,"-",2,2,40,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1033","13",65369879,65370003,"mma_circ_001173",6,"-",1,6,40,5,"my_test_mma1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1034","10",12531224,12551160,"mma_circ_001174",8,"-",4,5,40,5,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1035","1",31295966,31296348,"mma_circ_001175",6,"-",2,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1036","9",68701814,68702703,"mma_circ_001176",4,"-",1,4,40,40,"my_test_mma1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1037","4",64887772,64902934,"mma_circ_001177",4,"+",1,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1038","7",122379673,122389272,"mma_circ_001178",10,"+",4,10,40,40,"my_test_mma1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1039","5",66028873,66052172,"mma_circ_001179",4,"+",1,4,40,5,"my_test_mma1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1040","13",85109007,85128031,"mma_circ_001180",4,"+",1,4,40,35,"my_test_mma1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1041","4",84480582,84543791,"mma_circ_001181",3,"+",2,3,40,36,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1042","2",190269642,190315384,"mma_circ_001182",4,"+",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1043","6",124296731,124297640,"mma_circ_001183",10,"+",1,10,40,40,"my_test_mma1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1044","3",41065516,41070508,"mma_circ_001185",8,"+",2,8,5,5,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1045","2",14688249,14688468,"mma_circ_001186",4,"+",1,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1046","7",17512389,17521385,"mma_circ_001187",12,"-",2,12,40,40,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1047","12",77866696,77879641,"mma_circ_001188",15,"+",5,4,5,5,"my_test_mma1",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1048","X",74211546,74214141,"mma_circ_001190",6,"-",4,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1049","4",152277244,152291697,"mma_circ_001191",4,"+",1,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1050","11",111137248,111177448,"mma_circ_001192",4,"-",2,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1051","2",146380484,146387116,"mma_circ_001193",2,"+",2,2,40,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1052","4",154539201,154557235,"mma_circ_001195",7,"-",5,7,40,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1053","9",46866304,46866605,"mma_circ_001196",10,"-",4,9,5,5,"my_test_mma1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1054","6",87650056,87653352,"mma_circ_001197",9,"+",3,9,5,40,"my_test_mma1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1055","2",15953236,15972390,"mma_circ_001198",6,"+",2,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1056","7",42224791,42255921,"mma_circ_001199",4,"-",1,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1057","X",14524588,14545573,"mma_circ_001200",5,"-",1,5,5,5,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1058","6",122171243,122171499,"mma_circ_001201",10,"-",3,10,40,40,"my_test_mma1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1059","1",54997399,55058352,"mma_circ_001202",2,"-",2,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1060","8",99399546,99424228,"mma_circ_001203",4,"+",1,4,5,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1061","X",9641928,9646321,"mma_circ_001204",2,"+",1,2,40,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1062","1",189258751,189269960,"mma_circ_001205",3,"-",2,3,40,5,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1063","14",6491379,6491896,"mma_circ_001206",8,"-",5,8,40,40,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1064","3",64533492,64557201,"mma_circ_001207",8,"+",1,8,5,5,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1065","1",146657214,146665467,"mma_circ_001208",4,"+",1,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1066","14",12762058,12762974,"mma_circ_001209",12,"+",4,12,40,40,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1067","17",92593769,92605280,"mma_circ_001210",4,"+",1,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1068","15",81820501,81826870,"mma_circ_001211",6,"-",2,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1069","12",48073176,48074221,"mma_circ_001212",10,"-",2,10,40,5,"my_test_mma1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1070","9",19097163,19143722,"mma_circ_001213",5,"+",5,5,5,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
