"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"436","4",24853071,24876697,"circular_RNA/3",0,"-",24853071,24853071,"0,0,0",3,"108,39,162","0,20609,23464",3,"circRNA","ENSG00000181982","ENST00000635206","4,3,2","4:24838272-24853071|4:24876697-24912816",0.137783834786,0.114819862321,1.18397690911
"437","4",37631384,37638504,"circular_RNA/6",0,"-",37631384,37631384,"0,0,0",3,"139,237,58","0,3502,7062",6,"circRNA","ENSG00000181826","ENST00000314117","6,5,4","4:37591217-37631384|4:37638504-37647367",0.275567669572,0,28.5567669572
"438","4",38089931,38103157,"circular_RNA/9",1,"+",38089931,38089931,"0,0,0",3,"186,162,159","0,5997,13067",9,"circRNA","ENSG00000065882","ENST00000261439","13,14,15","4:38054338-38089931|4:38103157-38115709",0.413351504357,0.15866017339,2.51008578877
"439","4",39326562,39327756,"circular_RNA/1",0,"-",39326562,39326562,"0,0,0",2,"78,233","0,961",1,"circRNA","ENSG00000035928","ENST00000349703","6,5","4:39323417-39326562|4:39327756-39342344",0.0459279449286,0.109078869205,0.469671448024
"440","4",39913610,39920399,"circular_RNA/6",0,"-",39913610,39913610,"0,0,0",3,"116,141,81","0,3437,6708",6,"circRNA","ENSG00000121892","ENST00000303538","9,8,7","4:39910338-39913610|4:39920399-39922621",0.275567669572,0.0531041863237,4.52533637162
"441","4",40432650,40432862,"circular_RNA/4",0,"-",40432650,40432650,"0,0,0",1,"212","0",4,"circRNA","ENSG00000163694","ENST00000381793","5","4:40426143-40432650|4:40432862-40436440",0.183711779714,1.06399739085,0.180365223756
"442","4",40890363,40893411,"circular_RNA/8",0,"-",40890363,40890363,"0,0,0",2,"128,147","0,2901",8,"circRNA","ENSG00000163697","ENST00000508593","12,11","4:40830577-40890363|4:40893411-40934455",0.367423559429,0,37.7423559429
"443","4",48501622,48505615,"circular_RNA/2",0,"-",48501622,48501622,"0,0,0",3,"111,18,69","0,1205,3924",2,"circRNA","ENSG00000075539","ENST00000358350","62,61,60","4:48500220-48501622|4:48505615-48510058",0.0918558898572,0.010935224983,4.86528756867
"444","4",53145332,53145582,"circular_RNA/3",0,"-",53145332,53145332,"0,0,0",1,"250","0",3,"circRNA","ENSG00000184178","ENST00000401642","5","4:52920870-53145332|4:53145582-53273825",0.137783834786,0.0918558898572,1.45091103709
"445","4",73064777,73065413,"circular_RNA/8",1,"-",73064777,73064777,"0,0,0",2,"125,164","0,472",8,"circRNA","ENSG00000163626","ENST00000507544","4,3","4:73061920-73064777|4:73065413-73068028",0.367423559429,0.0826703008715,4.07275638343
"446","4",74174505,74225394,"circular_RNA/21",1,"+",74174505,74174505,"0,0,0",5,"185,123,153,108,93","0,775,25288,26757,50796",21,"circRNA","ENSG00000163738","ENST00000429519","5,6,7,8,9","4:74160088-74174505|4:74225394-74241566",0.9644868435,0.0459279449286,17.4239701592
"447","4",74174505,74201370,"circular_RNA/12",0,"+",74174505,74174505,"0,0,0",4,"185,123,153,108","0,775,25288,26757",12,"circRNA","ENSG00000163738","ENST00000429519","5,6,7,8","4:74160088-74174505|4:74201370-74225301",0.551135339143,0.0459279449286,10.0331835875
"448","4",75648638,75655870,"circular_RNA/4",0,"-",75648638,75648638,"0,0,0",4,"103,99,181,103","0,5344,6427,7129",4,"circRNA","ENSG00000138757","ENST00000677171","9,8,7,6","4:75647157-75648638|4:75655870-75656923",0.183711779714,0.3214956145,0.584356990684
"449","4",75757573,75757843,"circular_RNA/1",0,"+",75757573,75757573,"0,0,0",1,"270","0",1,"ciRNA","ENSG00000138768","ENST00000514213","4","4:75757573-75770438",0.0459279449286,0.101840225711,0.500070029125
"450","4",77773080,77776392,"circular_RNA/4",0,"-",77773080,77773080,"0,0,0",3,"86,187,122","0,1449,3190",4,"circRNA","ENSG00000138767","ENST00000504123","4,3,2","4:77756951-77773080|4:77776392-77819303",0.183711779714,0.0334021417662,4.46318480681
"451","4",82854902,82857764,"circular_RNA/2",0,"-",82854902,82854902,"0,0,0",3,"127,179,76","0,2049,2786",2,"circRNA","ENSG00000138674","ENST00000395310","17,16,15","4:82853715-82854902|4:82857764-82861630",0.0918558898572,0.0459279449286,1.82119850796
"452","4",82871943,82875822,"circular_RNA/7",0,"-",82871943,82871943,"0,0,0",3,"143,141,96","0,2667,3783",7,"circRNA","ENSG00000138674","ENST00000395310","7,6,5","4:82870424-82871943|4:82875822-82878729",0.3214956145,0.0459279449286,5.92719104775
"453","4",82970326,82979006,"circular_RNA/1",0,"-",82970326,82970326,"0,0,0",2,"143,124","0,8556",1,"circRNA","ENSG00000189308","ENST00000340417","4,3","4:82946474-82970326|4:82979006-82984160",0.0459279449286,0.0076546574881,3.16788614938
"454","4",83588209,83594960,"circular_RNA/1",1,"+",83588209,83588209,"0,0,0",3,"90,94,116","0,1989,6635",1,"circRNA","ENSG00000138678","ENST00000611707","6,7,8","4:83587329-83588209|4:83594960-83596857",0.0459279449286,0.0417526772078,1.08067732813
"455","4",87195323,87195690,"circular_RNA/14",0,"-",87195323,87195323,"0,0,0",1,"367","0",14,"circRNA","ENSG00000145332","ENST00000273963","2","4:87185799-87195323|4:87195690-87220417",0.642991229,0,65.2991229
"456","4",88061905,88065879,"circular_RNA/10",1,"+",88061905,88061905,"0,0,0",3,"99,122,118","0,3468,3856",10,"circRNA","ENSG00000118762","ENST00000237596","10,11,12","4:88058103-88061905|4:88065879-88067897",0.459279449286,0.0754530523827,5.49166397456
"457","4",102304316,102315830,"circular_RNA/3",0,"-",102304316,102304316,"0,0,0",4,"165,123,170,163","0,672,3119,11351",3,"circRNA","ENSG00000138821","ENST00000424970","6,5,4,3","4:102285973-102304316|4:102315830-102344443",0.137783834786,0.0287049655804,3.81821382786
"458","4",105233896,105237351,"circular_RNA/7",1,"+",105233896,105233896,"0,0,0",1,"3455","0",7,"circRNA","ENSG00000168769","ENST00000513237","3","4:105190486-105233896|4:105237351-105241338",0.3214956145,0,33.14956145
"459","4",119217673,119217830,"circular_RNA/2",1,"+",119217673,119217673,"0,0,0",1,"157","0",2,"ciRNA","ENSG00000145390","ENST00000274030","2","4:119217673-119239217",0.0918558898572,0,10.1855889857
"460","4",121804621,121810099,"circular_RNA/2",0,"+",121804621,121804621,"0,0,0",3,"138,83,133","0,2918,5345",2,"circRNA","ENSG00000123737","ENST00000509980","5,6,7","4:121803017-121804621|4:121810099-121811582",0.0918558898572,0.0918558898572,1
"461","4",128074459,128077962,"circular_RNA/7",1,"+",128074459,128074459,"0,0,0",3,"59,60,175","0,474,3328",7,"circRNA","ENSG00000138709","ENST00000512292","2,3,4","4:128061401-128074459|4:128077962-128082164",0.3214956145,0,33.14956145
"462","4",139067683,139073567,"circular_RNA/1",0,"-",139067683,139067683,"0,0,0",3,"87,138,114","0,4182,5770",1,"circRNA","ENSG00000109381","ENST00000394235","7,6,5","4:139062057-139067683|4:139073567-139125163",0.0459279449286,0.0306186299524,1.37690377529
"463","4",139889356,139890967,"circular_RNA/5",0,"-",139889356,139889356,"0,0,0",1,"1611","0",5,"circRNA","ENSG00000196782","ENST00000509479","2","4:139730667-139889356|4:139890967-140152859",0.229639724643,0,23.9639724643
"464","4",143543508,143543972,"circular_RNA/98",1,"+",143543508,143543508,"0,0,0",2,"149,120","0,344",98,"circRNA","ENSG00000153147","ENST00000283131","15,16","4:143540495-143543508|4:143543972-143544736",4.500938603,0.0772424528344,51.7057746137
"465","4",145845955,145849561,"circular_RNA/1",0,"-",145845955,145845955,"0,0,0",2,"58,240","0,3366",1,"circRNA","ENSG00000151612","ENST00000655597","6,5","4:145823525-145845955|4:145849561-145870244",0.0459279449286,0,5.59279449286
"466","4",147822726,147822957,"circular_RNA/6",1,"+",147822726,147822726,"0,0,0",2,"96,62","0,169",6,"circRNA","ENSG00000071205","ENST00000510379","2,3","4:147732455-147822726|4:147822957-147847150",0.275567669572,0.375078216917,0.741583545957
"467","4",150102477,150102812,"circular_RNA/4",1,"+",150102477,150102477,"0,0,0",1,"335","0",4,"circRNA","ENSG00000170390","ENST00000296550","2","4:150079448-150102477|4:150102812-150193137",0.183711779714,0,19.3711779714
"468","4",150735257,150808398,"circular_RNA/3",1,"-",150735257,150735257,"0,0,0",5,"109,65,62,134,79","0,26525,62823,71013,73062",3,"circRNA","ENSG00000198589","ENST00000651943","36,35,34,33,32","4:150683717-150735257|4:150808398-150817123",0.137783834786,0.199021094691,0.707028326516
"469","4",152330731,152337936,"circular_RNA/1",0,"-",152330731,152330731,"0,0,0",3,"137,124,135","0,1864,7070",1,"circRNA","ENSG00000109670","ENST00000393956","6,5,4","4:152329785-152330731|4:152337936-152346929",0.0459279449286,0.0229639724643,1.69663850403
"470","4",152411302,152412529,"circular_RNA/10",1,"-",152411302,152411302,"0,0,0",2,"570,50","0,1177",10,"circRNA","ENSG00000109670","ENST00000281708","4,3","4:152350124-152411302|4:152412529-152534940",0.459279449286,0.0229639724643,14.2361315765
"471","4",159238808,159304473,"circular_RNA/14",0,"+",159238808,159238808,"0,0,0",3,"76,168,132","0,2392,65533",14,"circRNA","ENSG00000109756","ENST00000644474","5,6,7","4:159210583-159238808|4:159304473-159314590",0.642991229,0.167874557325,3.67107718394
"472","4",159322346,159330010,"circular_RNA/5",1,"+",159322346,159322346,"0,0,0",3,"137,159,153","0,1112,7511",5,"circRNA","ENSG00000109756","ENST00000644474","9,10,11","4:159314768-159322346|4:159330010-159330333",0.229639724643,0.167874557325,1.34724003391
"473","4",169507036,169508852,"circular_RNA/2",1,"-",169507036,169507036,"0,0,0",4,"96,78,84,84","0,678,1211,1732",2,"circRNA","ENSG00000137601","ENST00000507142","23,22,21,20","4:169479534-169507036|4:169508852-169537808",0.0918558898572,0.0032805674949,7.6695434812
"474","4",169507036,169537911,"circular_RNA/3",1,"-",169507036,169507036,"0,0,0",4,"96,78,84,103","0,678,1211,30772",3,"circRNA","ENSG00000137601","ENST00000687054","22,21,20,19","4:169479534-169507036|4:169537911-169555719",0.137783834786,0.0032805674949,11.1278252863
"475","4",185175785,185176051,"circular_RNA/4",0,"-",185175785,185175785,"0,0,0",1,"266","0",4,"circRNA","ENSG00000164323","ENST00000458385","3","4:185164179-185175785|4:185176051-185190142",0.183711779714,0.0153093149762,7.65377411029
"476","7",677228,711527,"circular_RNA/11",0,"-",677228,677228,"0,0,0",3,"92,171,199","0,3327,34100",11,"circRNA","ENSG00000188191","ENST00000544935","4,3,2","7:607452-677228|7:711527-712847",0.505207394215,0.372016353922,1.34865271847
"477","7",770470,775162,"circular_RNA/2",1,"+",770470,770470,"0,0,0",3,"148,151,157","0,3577,4535",2,"circRNA","ENSG00000164818","ENST00000297440","9,10,11","7:763974-770470|7:775162-779952",0.0918558898572,0,10.1855889857
"478","7",854919,857957,"circular_RNA/8",0,"+",854919,854919,"0,0,0",3,"87,44,130","0,1438,2908",8,"circRNA","ENSG00000164828","ENST00000389574","10,11,12","7:853618-854919|7:857957-860127",0.367423559429,0.130129177298,2.69339738309
"479","7",2229983,2230727,"circular_RNA/6",0,"-",2229983,2229983,"0,0,0",2,"160,179","0,565",6,"circRNA","ENSG00000002822","ENST00000265854","3,2","7:2225550-2229983|7:2230727-2232871",0.275567669572,0,28.5567669572
"480","7",2364371,2366448,"circular_RNA/5",0,"+",2364371,2364371,"0,0,0",2,"158,132","0,1945",5,"circRNA","ENSG00000106263","ENST00000360876","6,7","7:2363760-2364371|7:2366448-2366524",0.229639724643,0.76546574881,0.309026833243
"481","7",5912842,5923962,"circular_RNA/1",1,"+",5912842,5912842,"0,0,0",5,"112,34,118,159,128","0,6024,7006,10544,10992",1,"circRNA","ENSG00000122674","ENST00000325974","10,11,12,13,14","7:5911922-5912842|7:5923962-5925631",0.0459279449286,0.398042189381,0.137064123231
"482","7",5923386,5923962,"circular_RNA/12",1,"+",5923386,5923386,"0,0,0",2,"159,128","0,448",12,"circRNA","ENSG00000122674","ENST00000325974","13,14","7:5919966-5923386|7:5923962-5925631",0.551135339143,0.398042189381,1.37518951164
"483","7",6466070,6469754,"circular_RNA/1",0,"-",6466070,6466070,"0,0,0",2,"253,159","0,3525",1,"circRNA","ENSG00000136240","ENST00000258739","4,3","7:6463175-6466070|7:6469754-6474183",0.0459279449286,0.241121710875,0.222712503565
"484","7",6800947,6801523,"circular_RNA/8",1,"-",6800947,6800947,"0,0,0",2,"128,159","0,417",8,"circRNA","ENSG00000146574","ENST00000316731","14,13","7:6799279-6800947|7:6801523-6804937",0.367423559429,0,37.7423559429
"485","7",6800947,6812063,"circular_RNA/2",0,"-",6800947,6800947,"0,0,0",5,"128,159,118,34,112","0,417,3990,5056,11004",2,"circRNA","ENSG00000146574","ENST00000316731","14,13,12,11,10","7:6799279-6800947|7:6812063-6812975",0.0918558898572,0,10.1855889857
"486","7",11446060,11447424,"circular_RNA/4",0,"-",11446060,11446060,"0,0,0",2,"264,195","0,1169",4,"circRNA","ENSG00000005108","ENST00000423059","13,12","7:11429125-11446060|7:11447424-11460661",0.183711779714,0.0102062099841,9.58674486044
"487","7",16681300,16689906,"circular_RNA/2",0,"+",16681300,16681300,"0,0,0",4,"104,66,136,110","0,1479,4604,8496",2,"circRNA","ENSG00000136261","ENST00000415365","4,5,6,7","7:16674588-16681300|7:16689906-16694833",0.0918558898572,0.196237582877,0.493876472156
"488","7",17814833,17875790,"circular_RNA/1",1,"-",17814833,17814833,"0,0,0",15,"111,108,140,70,38,133,105,194,100,89,139,84,89,102,122","0,1348,6675,11188,15176,19218,19927,24973,30761,35513,35992,53573,58694,60646,60835",1,"circRNA","ENSG00000071189","ENST00000428135","20,19,18,17,16,15,14,13,12,11,10,9,8,7,6","7:17803580-17814833|7:17875790-17890362",0.0459279449286,0,5.59279449286
"489","7",23185069,23187146,"circular_RNA/7",1,"+",23185069,23185069,"0,0,0",2,"229,95","0,1982",7,"circRNA","ENSG00000136243","ENST00000485250","2,3","7:23182489-23185069|7:23187146-23195838",0.3214956145,0,33.14956145
"490","7",23507419,23513082,"circular_RNA/2",1,"-",23507419,23507419,"0,0,0",2,"116,189","0,5474",2,"circRNA","ENSG00000164548","ENST00000297071","5,4","7:23506266-23507419|7:23513082-23516362",0.0918558898572,0.149265821018,0.639533888729
"491","7",24620051,24650712,"circular_RNA/7",0,"+",24620051,24620051,"0,0,0",5,"169,119,153,153,228","0,3614,21664,29560,30433",7,"circRNA","ENSG00000105926","ENST00000396475","2,3,4,5,6","7:24573593-24620051|7:24650712-24663589",0.3214956145,0.255884264602,1.24676657717
"492","7",24623662,24641868,"circular_RNA/1",1,"+",24623662,24623662,"0,0,0",2,"122,153","0,18053",1,"circRNA","ENSG00000105926","ENST00000432190","2,3","7:24573593-24623662|7:24641868-24649611",0.0459279449286,0.255884264602,0.210346953071
"493","7",24623665,24641868,"circular_RNA/1",1,"+",24623665,24623665,"0,0,0",2,"119,153","0,18050",1,"circRNA","ENSG00000105926","ENST00000222644","2,3","7:24573593-24623665|7:24641868-24649611",0.0459279449286,0.255884264602,0.210346953071
"494","7",27629370,27632445,"circular_RNA/22",0,"-",27629370,27629370,"0,0,0",2,"122,110","0,2965",22,"circRNA","ENSG00000106049","ENST00000265395","4,3","7:27543100-27629370|7:27632445-27649472",1.01041478843,0.742501776346,1.3560297404
"495","7",27629370,27649633,"circular_RNA/9",0,"-",27629370,27629370,"0,0,0",3,"122,110,161","0,2965,20102",9,"circRNA","ENSG00000106049","ENST00000265395","4,3,2","7:27543100-27629370|7:27649633-27662697",0.413351504357,0.742501776346,0.562592033221
"496","7",27748517,27758133,"circular_RNA/4",1,"+",27748517,27748517,"0,0,0",2,"169,103","0,9513",4,"circRNA","ENSG00000106052","ENST00000418691","2,3","7:27739550-27748517|7:27758133-27765833",0.183711779714,1.69072247268,0.113899700172
"497","7",27765833,27766021,"circular_RNA/5",0,"+",27765833,27765833,"0,0,0",1,"188","0",5,"circRNA","ENSG00000106052","ENST00000543117","4","7:27758133-27765833|7:27766021-27769675",0.229639724643,1.69072247268,0.140904661691
"498","7",30550635,30562128,"circular_RNA/2",0,"-",30550635,30550635,"0,0,0",2,"146,663","0,10830",2,"circRNA","ENSG00000196295","ENST00000434399","3,2","7:30524486-30550635|7:30562128-30562741",0.0918558898572,0,10.1855889857
"499","7",32988506,32988652,"circular_RNA/1",1,"+",32988506,32988506,"0,0,0",1,"146","0",1,"circRNA","ENSG00000122642","ENST00000538336","7","7:32980553-32988506|7:32988652-32996162",0.0459279449286,0.0505207394215,0.924112055854
"500","7",43639448,43640649,"circular_RNA/21",0,"-",43639448,43639448,"0,0,0",2,"233,77","0,1124",21,"circRNA","ENSG00000106603","ENST00000415076","6,5","7:43609495-43639448|7:43640649-43645250",0.9644868435,0.275567669572,3.41245507575
"501","7",44674410,44675268,"circular_RNA/1",1,"+",44674410,44674410,"0,0,0",2,"147,91","0,767",1,"circRNA","ENSG00000105953","ENST00000439616","4,5","7:44666851-44674410|7:44675268-44675969",0.0459279449286,0.363248291708,0.149841127665
"502","7",50703820,50710990,"circular_RNA/8",0,"-",50703820,50703820,"0,0,0",2,"88,116","0,7054",8,"circRNA","ENSG00000106070","ENST00000644769","4,3","7:50674658-50703820|7:50710990-50755886",0.367423559429,0,37.7423559429
"503","7",56078101,56078508,"circular_RNA/1",0,"+",56078101,56078101,"0,0,0",2,"85,145","0,262",1,"circRNA","ENSG00000129103","ENST00000395436","6,7","7:56076889-56078101|7:56078508-56079527",0.0459279449286,1.1424576301,0.0485292851276
"504","7",56083277,56083715,"circular_RNA/10",1,"-",56083277,56083277,"0,0,0",2,"164,66","0,372",10,"circRNA","ENSG00000164776","ENST00000452681","7,6","7:56082253-56083277|7:56083715-56084148",0.459279449286,0.0413351504357,9.14148386248
"505","7",66573384,66576929,"circular_RNA/3",0,"-",66573384,66573384,"0,0,0",2,"166,175","0,3370",3,"circRNA","ENSG00000291136","ENST00000638711","5,4","7:66554837-66573384|7:66576929-66578528",0.137783834786,0,14.7783834786
"506","7",66573384,66576932,"circular_RNA/3",0,"-",66573384,66573384,"0,0,0",2,"166,178","0,3370",3,"circRNA","ENSG00000291136","ENST00000649635","3,2","7:66560675-66573384|7:66576932-66592256",0.137783834786,0,14.7783834786
"507","7",66993216,66994341,"circular_RNA/6",0,"-",66993216,66993216,"0,0,0",2,"201,130","0,995",6,"circRNA","ENSG00000126524","ENST00000246868","3,2","7:66991301-66993216|7:66994341-66995289",0.275567669572,0.3214956145,0.86145233023
"508","7",67098540,67117618,"circular_RNA/1",1,"+",67098540,67098540,"0,0,0",2,"178,136","0,18942",1,"circRNA","ENSG00000198874","ENST00000359626","12,13","7:67083539-67098540|7:67117618-67183125",0.0459279449286,0.0275567669572,1.48915759954
"509","7",69899285,69899498,"circular_RNA/5",1,"+",69899285,69899285,"0,0,0",1,"213","0",5,"circRNA","ENSG00000158321","ENST00000644939","2","7:69599962-69899285|7:69899498-70118131",0.229639724643,0,23.9639724643
"510","7",72807065,72807356,"circular_RNA/9",1,"-",72807065,72807065,"0,0,0",1,"291","0",9,"circRNA","ENSG00000277149","ENST00000620995","5","7:72802522-72807065|7:72807356-72810470",0.413351504357,0.010598756522,20.5522844986
"511","7",72890626,72891110,"circular_RNA/3",0,"+",72890626,72890626,"0,0,0",2,"127,178","0,306",3,"circRNA","ENSG00000196313","ENST00000627934","2,3","7:72879885-72890626|7:72891110-72926261",0.137783834786,0.0880285611131,1.50755895127
