"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"2682","scaffold0026",3709547,3715627,"circular_RNA/34",0,"-",3709547,3709547,"0,0,0",2,"178,169","0,5911",34,"circRNA","ENSMFUG00026010323243","ENSMFUG00026010323243.t3","3,2","scaffold0026:3687279-3709547|scaffold0026:3715627-3738840",2.0045854243,1.40428176783,1.42445831526
"2683","scaffold0026",3794453,3794976,"circular_RNA/1",0,"-",3794453,3794453,"0,0,0",2,"132,126","0,397",1,"circRNA","ENSMFUG00026010723243","ENSMFUG00026010723243.t3","16,15","scaffold0026:3791738-3794453|scaffold0026:3794976-3797012",0.0589583948325,0.128971488696,0.496205340243
"2684","scaffold0026",4121626,4127737,"circular_RNA/5",1,"-",4121626,4121626,"0,0,0",8,"34,275,170,58,106,132,82,249","0,736,1370,2171,2733,3579,5106,5862",5,"circRNA","ENSMFUG00026011624241","ENSMFUG00026011624241.t1","9,8,7,6,5,4,3,2","scaffold0026:4118477-4121626|scaffold0026:4127737-4132863",0.294791974162,0.182235038573,1.58551727315
"2685","scaffold0026",4145385,4147340,"circular_RNA/32",0,"+",4145385,4145385,"0,0,0",2,"110,93","0,1862",32,"circRNA","ENSMFUG00026011724241","ENSMFUG00026011724241.t1","2,3","scaffold0026:4133551-4145385|scaffold0026:4147340-4149637",1.88666863464,0.596953747679,3.1248981358
"2686","scaffold0026",4145385,4152504,"circular_RNA/215",0,"+",4145385,4145385,"0,0,0",5,"110,93,149,73,257","0,1862,4252,6492,6862",215,"circRNA","ENSMFUG00026011724241","ENSMFUG00026011724241.t1","2,3,4,5,6","scaffold0026:4133551-4145385|scaffold0026:4152504-4180265",12.676054889,0.596953747679,20.9011888262
"2687","scaffold0026",4147247,4152504,"circular_RNA/5",0,"+",4147247,4147247,"0,0,0",4,"93,149,73,257","0,2390,4630,5000",5,"circRNA","ENSMFUG00026011724241","ENSMFUG00026011724241.t1","3,4,5,6","scaffold0026:4145495-4147247|scaffold0026:4152504-4180265",0.294791974162,0.596953747679,0.502166722469
"2688","scaffold0026",4151877,4152504,"circular_RNA/13",0,"+",4151877,4151877,"0,0,0",2,"73,257","0,370",13,"circRNA","ENSMFUG00026011724241","ENSMFUG00026011724241.t1","5,6","scaffold0026:4149786-4151877|scaffold0026:4152504-4180265",0.766459132822,0.596953747679,1.27927232642
"2689","scaffold0026",4285492,4285861,"circular_RNA/2232",1,"+",4285492,4285492,"0,0,0",1,"369","0",2232,"circRNA","ENSMFUG00026011908243","ENSMFUG00026011908243.t1","2","scaffold0026:4269838-4285492|scaffold0026:4285861-4362709",131.595137266,0.7861119311,165.30984165
"2690","scaffold0026",5955646,5957027,"circular_RNA/3",0,"-",5955646,5955646,"0,0,0",3,"59,121,133","0,348,1248",3,"circRNA","ENSMFUG00026013424241","ENSMFUG00026013424241.t1","10,9,8","scaffold0026:5951909-5955646|scaffold0026:5957027-5958983",0.176875184497,0.369829931222,0.491996994275
"2691","scaffold0026",5955646,5978373,"circular_RNA/5",0,"-",5955646,5955646,"0,0,0",9,"59,121,133,93,109,88,70,56,165","0,348,1248,3337,3545,8444,9445,17531,22562",5,"circRNA","ENSMFUG00026013424241","ENSMFUG00026013424241.t1","10,9,8,7,6,5,4,3,2","scaffold0026:5951909-5955646|scaffold0026:5978373-5995471",0.294791974162,0.369829931222,0.802443275551
"2692","scaffold0026",5973177,5978373,"circular_RNA/145",0,"-",5973177,5973177,"0,0,0",2,"56,165","0,5031",145,"circRNA","ENSMFUG00026013424241","ENSMFUG00026013424241.t1","3,2","scaffold0026:5965161-5973177|scaffold0026:5978373-5995471",8.54896725071,0.369829931222,22.5336829648
"2693","scaffold0026",6140220,6144067,"circular_RNA/3",0,"-",6140220,6140220,"0,0,0",3,"221,101,143","0,457,3704",3,"circRNA","ENSMFUG00026013623243","ENSMFUG00026013623243.t1","19,18,17","scaffold0026:6136483-6140220|scaffold0026:6144067-6147630",0.176875184497,0.432361562105,0.422448965972
"2694","scaffold0026",6140220,6153690,"circular_RNA/5",0,"-",6140220,6140220,"0,0,0",7,"221,101,143,122,110,120,54","0,457,3704,7410,11552,12768,13416",5,"circRNA","ENSMFUG00026013623243","ENSMFUG00026013623243.t1","19,18,17,16,15,14,13","scaffold0026:6136483-6140220|scaffold0026:6153690-6159134",0.294791974162,0.432361562105,0.689010981677
"2695","scaffold0026",6151772,6153690,"circular_RNA/4",0,"-",6151772,6151772,"0,0,0",3,"110,120,54","0,1216,1864",4,"circRNA","ENSMFUG00026013623243","ENSMFUG00026013623243.t1","15,14,13","scaffold0026:6147752-6151772|scaffold0026:6153690-6159134",0.23583357933,0.432361562105,0.555729973825
"2696","scaffold0026",6228684,6228943,"circular_RNA/367",0,"-",6228684,6228684,"0,0,0",1,"259","0",367,"circRNA","ENSMFUG00026013824241","ENSMFUG00026013824241.t1","2","scaffold0026:6225930-6228684|scaffold0026:6228943-6236103",21.6377309035,0.0884375922487,219.91325071
"2697","scaffold0026",6803448,6805621,"circular_RNA/9",0,"+",6803448,6803448,"0,0,0",2,"162,348","0,1825",9,"circRNA","ENSMFUG00026014923233","ENSMFUG00026014923233.t1","6,7","scaffold0026:6799391-6803448|scaffold0026:6805621-6807968",0.530625553492,0.605961280223,0.877694054562
"2698","scaffold0026",7012843,7014792,"circular_RNA/10",0,"+",7012843,7012843,"0,0,0",3,"188,163,131","0,819,1818",10,"circRNA","ENSMFUG00026015124241","ENSMFUG00026015124241.t4","3,4,5","scaffold0026:7008343-7012843|scaffold0026:7014792-7016075",0.589583948325,0.0952404839601,5.69727471562
"2699","scaffold0026",7012843,7018790,"circular_RNA/5",0,"+",7012843,7012843,"0,0,0",6,"188,163,131,135,161,169","0,819,1818,3232,3786,5778",5,"circRNA","ENSMFUG00026015124241","ENSMFUG00026015124241.t4","3,4,5,6,7,8","scaffold0026:7008343-7012843|scaffold0026:7018790-7020011",0.294791974162,0.0952404839601,2.89614759162
"2700","scaffold0026",7012843,7028780,"circular_RNA/1",0,"+",7012843,7012843,"0,0,0",10,"188,163,131,135,161,169,473,133,243,155","0,819,1818,3232,3786,5778,7168,13648,14938,15782",1,"circRNA","ENSMFUG00026015124241","ENSMFUG00026015124241.t4","3,4,5,6,7,8,9,10,11,12","scaffold0026:7008343-7012843|scaffold0026:7028780-7031077",0.0589583948325,0.0952404839601,0.655245892433
"2701","scaffold0026",7013662,7020484,"circular_RNA/3",1,"+",7013662,7013662,"0,0,0",6,"163,131,135,161,169,473","0,999,2413,2967,4959,6349",3,"circRNA","ENSMFUG00026015124241","ENSMFUG00026015124241.t4","4,5,6,7,8,9","scaffold0026:7013031-7013662|scaffold0026:7020484-7026491",0.176875184497,0.0952404839601,1.77569674202
"2702","scaffold0026",7013662,7016210,"circular_RNA/19",1,"+",7013662,7013662,"0,0,0",3,"163,131,135","0,999,2413",19,"circRNA","ENSMFUG00026015124241","ENSMFUG00026015124241.t4","4,5,6","scaffold0026:7013031-7013662|scaffold0026:7016210-7016629",1.12020950182,0.0952404839601,10.7393035388
"2703","scaffold0026",7031991,7033781,"circular_RNA/2",1,"+",7031991,7031991,"0,0,0",3,"76,140,180","0,701,1610",2,"circRNA","ENSMFUG00026015124241","ENSMFUG00026015124241.t4","14,15,16","scaffold0026:7031210-7031991|scaffold0026:7033781-7034007",0.117916789665,0.0952404839601,1.21547131723
"2704","scaffold0026",8263503,8266820,"circular_RNA/6",1,"+",8263503,8263503,"0,0,0",2,"161,144","0,3173",6,"circRNA","ENSMFUG00026018124241","ENSMFUG00026018124241.t1","3,4","scaffold0026:8241200-8263503|scaffold0026:8266820-8268772",0.353750368995,0.227410951497,1.53215496885
"2705","scaffold0026",8439463,8459417,"circular_RNA/11",0,"+",8439463,8439463,"0,0,0",2,"126,118","0,19836",11,"circRNA","ENSMFUG00026018724241","ENSMFUG00026018724241.t3","3,4","scaffold0026:8391204-8439463|scaffold0026:8459417-8480361",0.648542343157,1.05470017423,0.618523748842
"2706","scaffold0026",8608988,8609562,"circular_RNA/1",1,"-",8608988,8608988,"0,0,0",1,"574","0",1,"circRNA","ENSMFUG00026019024241","ENSMFUG00026019024241.t2","2","scaffold0026:8605636-8608988|scaffold0026:8609562-8612199",0.0589583948325,0.0589583948325,1
"2707","scaffold0026",8768671,8780315,"circular_RNA/7",0,"-",8768671,8768671,"0,0,0",2,"118,202","0,11442",7,"circRNA","ENSMFUG00026019224241","ENSMFUG00026019224241.t1","3,2","scaffold0026:8742091-8768671|scaffold0026:8780315-8809410",0.412708763827,0.216180781052,1.86889779875
"2708","scaffold0026",9041458,9042103,"circular_RNA/8",0,"-",9041458,9041458,"0,0,0",2,"201,101","0,544",8,"circRNA","ENSMFUG00026019422223","ENSMFUG00026019422223.t1","9,8","scaffold0026:9039605-9041458|scaffold0026:9042103-9046929",0.47166715866,0.0770994393963,5.53008333921
"2709","scaffold0026",9075540,9078110,"circular_RNA/9",0,"+",9075540,9075540,"0,0,0",4,"165,45,86,67","0,500,1714,2503",9,"circRNA","ENSMFUG00026019524241","ENSMFUG00026019524241.t1","2,3,4,5","scaffold0026:9069592-9075540|scaffold0026:9078110-9080693",0.530625553492,0.176875184497,2.8929766943
"2710","scaffold0026",9077254,9080781,"circular_RNA/9",1,"+",9077254,9077254,"0,0,0",3,"86,67,88","0,789,3439",9,"circRNA","ENSMFUG00026019524241","ENSMFUG00026019524241.t1","4,5,6","scaffold0026:9076085-9077254|scaffold0026:9080781-9083838",0.530625553492,0.176875184497,2.8929766943
"2711","scaffold0026",9577914,9586970,"circular_RNA/1",0,"+",9577914,9577914,"0,0,0",4,"278,144,187,146","0,5233,7253,8910",1,"circRNA","ENSMFUG00026020117243","ENSMFUG00026020117243.t1","8,9,10,11","scaffold0026:9576763-9577914|scaffold0026:9586970-9589564",0.0589583948325,0.125777908976,0.507876394272
"2712","scaffold0026",9963717,9976999,"circular_RNA/1",1,"+",9963717,9963717,"0,0,0",2,"131,122","0,13160",1,"circRNA","ENSMFUG00026020807243","ENSMFUG00026020807243.t4","4,5","scaffold0026:9941709-9963717|scaffold0026:9976999-10006110",0.0589583948325,0.176875184497,0.369007768571
"2713","scaffold0026",9976877,10011639,"circular_RNA/1",0,"+",9976877,9976877,"0,0,0",3,"122,79,173","0,29233,34589",1,"circRNA","ENSMFUG00026020716243","ENSMFUG00026020716243.t1","7,8,9","scaffold0026:9966479-9976877|scaffold0026:10011639-10016270",0.0589583948325,0.673810226657,0.100844345616
"2714","scaffold0026",9979538,10011639,"circular_RNA/1",0,"+",9979538,9979538,"0,0,0",3,"122,79,173","0,26572,31928",1,"circRNA","ENSMFUG00026020807243","ENSMFUG00026020807243.t3","5,6,7","scaffold0026:9966479-9979538|scaffold0026:10011639-10016270",0.0589583948325,0.176875184497,0.369007768571
"2715","scaffold0026",10006110,10020271,"circular_RNA/3",1,"+",10006110,10006110,"0,0,0",4,"79,173,64,138","0,5356,10160,14023",3,"circRNA","ENSMFUG00026020716243","ENSMFUG00026020716243.t1","8,9,10,11","scaffold0026:9976999-10006110|scaffold0026:10020271-10033036",0.176875184497,0.673810226657,0.273285156045
"2716","scaffold0026",10020133,10044275,"circular_RNA/2",0,"+",10020133,10020133,"0,0,0",7,"138,84,105,118,58,73,161","0,12903,13982,16087,17453,21353,23981",2,"circRNA","ENSMFUG00026020716243","ENSMFUG00026020716243.t1","11,12,13,14,15,16,17","scaffold0026:10016334-10020133|scaffold0026:10044275-10058165",0.117916789665,0.673810226657,0.187064750831
"2717","scaffold0026",10020133,10087127,"circular_RNA/3",0,"+",10020133,10020133,"0,0,0",11,"138,84,105,118,58,73,161,117,98,141,203","0,12903,13982,16087,17453,21353,23981,38032,43407,59888,66791",3,"circRNA","ENSMFUG00026020716243","ENSMFUG00026020716243.t1","11,12,13,14,15,16,17,18,19,20,21","scaffold0026:10016334-10020133|scaffold0026:10087127-10111113",0.176875184497,0.673810226657,0.273285156045
"2718","scaffold0026",10033036,10044275,"circular_RNA/3",0,"+",10033036,10033036,"0,0,0",6,"84,105,118,58,73,161","0,1079,3184,4550,8450,11078",3,"circRNA","ENSMFUG00026020716243","ENSMFUG00026020716243.t1","12,13,14,15,16,17","scaffold0026:10020271-10033036|scaffold0026:10044275-10058165",0.176875184497,0.673810226657,0.273285156045
"2719","scaffold0026",10044114,10087127,"circular_RNA/3",1,"+",10044114,10044114,"0,0,0",5,"161,117,98,141,203","0,14051,19426,35907,42810",3,"circRNA","ENSMFUG00026020716243","ENSMFUG00026020716243.t1","17,18,19,20,21","scaffold0026:10041559-10044114|scaffold0026:10087127-10111113",0.176875184497,0.673810226657,0.273285156045
"2720","scaffold0026",10063540,10087127,"circular_RNA/4",0,"+",10063540,10063540,"0,0,0",3,"98,141,203","0,16481,23384",4,"circRNA","ENSMFUG00026020716243","ENSMFUG00026020716243.t1","19,20,21","scaffold0026:10058282-10063540|scaffold0026:10087127-10111113",0.23583357933,0.673810226657,0.359505561261
"2721","scaffold0026",10251570,10256773,"circular_RNA/2",1,"+",10251570,10251570,"0,0,0",3,"109,231,150","0,1858,5053",2,"circRNA","ENSMFUG00026021124241","ENSMFUG00026021124241.t1","2,3,4","scaffold0026:10244244-10251570|scaffold0026:10256773-10262555",0.117916789665,0.226763057048,0.54027343311
"2722","scaffold0026",10287175,10289005,"circular_RNA/4",0,"-",10287175,10287175,"0,0,0",2,"125,97","0,1733",4,"circRNA","ENSMFUG00026021224241","ENSMFUG00026021224241.t1","4,3","scaffold0026:10286593-10287175|scaffold0026:10289005-10293256",0.23583357933,0.448083800727,0.536656347463
"2723","scaffold0026",10833612,10834763,"circular_RNA/10",0,"+",10833612,10833612,"0,0,0",2,"61,557","0,594",10,"circRNA","ENSMFUG00026021722243","ENSMFUG00026021722243.t1","2,3","scaffold0026:10830534-10833612|scaffold0026:10834763-10876322",0.589583948325,0.31444477244,1.84803084918
"2724","scaffold0026",10834206,10834763,"circular_RNA/15",0,"+",10834206,10834206,"0,0,0",1,"557","0",15,"circRNA","ENSMFUG00026021722243","ENSMFUG00026021722243.t1","3","scaffold0026:10833673-10834206|scaffold0026:10834763-10876322",0.884375922487,0.31444477244,2.75663533045
"2725","scaffold0026",10834206,10921850,"circular_RNA/2",0,"+",10834206,10834206,"0,0,0",3,"557,137,65","0,42116,87579",2,"circRNA","ENSMFUG00026021722243","ENSMFUG00026021722243.t1","3,4,5","scaffold0026:10833673-10834206|scaffold0026:10921850-11010152",0.117916789665,0.31444477244,0.394263679156
"2726","scaffold0026",11308032,11312338,"circular_RNA/1",1,"+",11308032,11308032,"0,0,0",4,"187,106,94,101","0,868,2506,4205",1,"circRNA","ENSMFUG00026022022243","ENSMFUG00026022022243.t1","14,15,16,17","scaffold0026:11306608-11308032|scaffold0026:11312338-11315941",0.0589583948325,0.0191957564571,2.36193211619
"2727","scaffold0026",11381322,11392972,"circular_RNA/12",0,"-",11381322,11381322,"0,0,0",3,"75,156,101","0,10311,11549",12,"circRNA","ENSMFUG00026022124241","ENSMFUG00026022124241.t4","10,9,8","scaffold0026:11375584-11381322|scaffold0026:11392972-11393564",0.70750073799,0.239518479007,2.87554148633
"2728","scaffold0026",11391633,11392972,"circular_RNA/7",0,"-",11391633,11391633,"0,0,0",2,"156,101","0,1238",7,"circRNA","ENSMFUG00026022124241","ENSMFUG00026022124241.t4","9,8","scaffold0026:11381397-11391633|scaffold0026:11392972-11393564",0.412708763827,0.239518479007,1.69409803037
"2729","scaffold0026",16536168,16536373,"circular_RNA/1",0,"+",16536168,16536168,"0,0,0",1,"205","0",1,"circRNA","ENSMFUG00026023724241","ENSMFUG00026023724241.t1","3","scaffold0026:16525179-16536168|scaffold0026:16536373-16538339",0.0589583948325,0.7861119311,0.086618969191
"2730","scaffold0026",16536168,16550672,"circular_RNA/3",0,"+",16536168,16536168,"0,0,0",6,"205,65,76,134,321,90","0,2171,6735,7978,10228,14414",3,"circRNA","ENSMFUG00026023724241","ENSMFUG00026023724241.t1","3,4,5,6,7,8","scaffold0026:16525179-16536168|scaffold0026:16550672-16554254",0.176875184497,0.7861119311,0.234734812024
"2731","scaffold0026",16542903,16550672,"circular_RNA/7",1,"+",16542903,16542903,"0,0,0",4,"76,134,321,90","0,1243,3493,7679",7,"circRNA","ENSMFUG00026023724241","ENSMFUG00026023724241.t1","5,6,7,8","scaffold0026:16538404-16542903|scaffold0026:16550672-16554254",0.412708763827,0.7861119311,0.530966497692
"2732","scaffold0026",16542903,16546717,"circular_RNA/24",0,"+",16542903,16542903,"0,0,0",3,"76,134,321","0,1243,3493",24,"circRNA","ENSMFUG00026023724241","ENSMFUG00026023724241.t1","5,6,7","scaffold0026:16538404-16542903|scaffold0026:16546717-16550582",1.41500147598,0.7861119311,1.78995116178
"2733","scaffold0026",16697570,16719676,"circular_RNA/2",1,"+",16697570,16697570,"0,0,0",2,"156,162","0,21944",2,"circRNA","ENSMFUG00026024000234","ENSMFUG00026024000234.t2","2,3","scaffold0026:16693911-16697570|scaffold0026:16719676-16721226",0.117916789665,0,12.7916789665
"2734","scaffold0026",16721226,16731187,"circular_RNA/1",0,"+",16721226,16721226,"0,0,0",2,"87,127","0,9834",1,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","4,5","scaffold0026:16719676-16721226|scaffold0026:16731187-16732252",0.0589583948325,0.498198436334,0.135691867393
"2735","scaffold0026",16731060,16738915,"circular_RNA/75",0,"+",16731060,16731060,"0,0,0",4,"127,119,92,73","0,1192,4009,7782",75,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","5,6,7,8","scaffold0026:16721313-16731060|scaffold0026:16738915-16746976",4.42187961243,0.498198436334,8.72076593624
"2736","scaffold0026",16731060,16747093,"circular_RNA/186",0,"+",16731060,16731060,"0,0,0",5,"127,119,92,73,117","0,1192,4009,7782,15916",186,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","5,6,7,8,9","scaffold0026:16721313-16731060|scaffold0026:16747093-16770120",10.9662614388,0.498198436334,21.5983770394
"2737","scaffold0026",16731060,16770204,"circular_RNA/1",0,"+",16731060,16731060,"0,0,0",6,"127,119,92,73,117,84","0,1192,4009,7782,15916,39060",1,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","5,6,7,8,9,10","scaffold0026:16721313-16731060|scaffold0026:16770204-16774303",0.0589583948325,0.498198436334,0.135691867393
"2738","scaffold0026",16731060,16780852,"circular_RNA/4",0,"+",16731060,16731060,"0,0,0",9,"127,119,92,73,117,84,75,133,152","0,1192,4009,7782,15916,39060,43243,44922,49640",4,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","5,6,7,8,9,10,11,12,13","scaffold0026:16721313-16731060|scaffold0026:16780852-16801731",0.23583357933,0.498198436334,0.483735410725
"2739","scaffold0026",16731060,16802082,"circular_RNA/1",0,"+",16731060,16731060,"0,0,0",10,"127,119,92,73,117,84,75,133,152,351","0,1192,4009,7782,15916,39060,43243,44922,49640,70671",1,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","5,6,7,8,9,10,11,12,13,14","scaffold0026:16721313-16731060|scaffold0026:16802082-16812060",0.0589583948325,0.498198436334,0.135691867393
"2740","scaffold0026",16735069,16747093,"circular_RNA/164",0,"+",16735069,16735069,"0,0,0",3,"92,73,117","0,3773,11907",164,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","7,8,9","scaffold0026:16732371-16735069|scaffold0026:16747093-16770120",9.66917675252,0.498198436334,19.0460577217
"2741","scaffold0026",16735069,16780852,"circular_RNA/4",0,"+",16735069,16735069,"0,0,0",7,"92,73,117,84,75,133,152","0,3773,11907,35051,39234,40913,45631",4,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","7,8,9,10,11,12,13","scaffold0026:16732371-16735069|scaffold0026:16780852-16801731",0.23583357933,0.498198436334,0.483735410725
"2742","scaffold0026",16735069,16802082,"circular_RNA/5",0,"+",16735069,16735069,"0,0,0",8,"92,73,117,84,75,133,152,351","0,3773,11907,35051,39234,40913,45631,66662",5,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","7,8,9,10,11,12,13,14","scaffold0026:16732371-16735069|scaffold0026:16802082-16812060",0.294791974162,0.498198436334,0.599749925168
"2743","scaffold0026",16774303,16802082,"circular_RNA/16",0,"+",16774303,16774303,"0,0,0",4,"75,133,152,351","0,1679,6397,27428",16,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","11,12,13,14","scaffold0026:16770204-16774303|scaffold0026:16802082-16812060",0.943334317319,0.498198436334,1.87590958405
"2744","scaffold0026",16780700,16802082,"circular_RNA/10",0,"+",16780700,16780700,"0,0,0",2,"152,351","0,21031",10,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","13,14","scaffold0026:16776115-16780700|scaffold0026:16802082-16812060",0.589583948325,0.498198436334,1.17982249739
"2745","scaffold0026",16780700,16812711,"circular_RNA/3",0,"+",16780700,16780700,"0,0,0",3,"152,351,651","0,21031,31360",3,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","13,14,15","scaffold0026:16776115-16780700|scaffold0026:16812711-16818667",0.176875184497,0.498198436334,0.36772089628
"2746","scaffold0026",16801731,16802082,"circular_RNA/1",0,"+",16801731,16801731,"0,0,0",1,"351","0",1,"circRNA","ENSMFUG00026023900234","ENSMFUG00026023900234.t1","14","scaffold0026:16780852-16801731|scaffold0026:16802082-16812060",0.0589583948325,0.498198436334,0.135691867393
