"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"575","scaffold0036",148387,148574,"circular_RNA/1",0,"+",148387,148387,"0,0,0",1,"187","0",1,"circRNA","ENSMFUG00036000923243","ENSMFUG00036000923243.t1","4","scaffold0036:147928-148387|scaffold0036:148574-149417",0.0603579068199,3.77236917625,0.0186015440433
"576","scaffold0036",193579,196040,"circular_RNA/28",1,"+",193579,193579,"0,0,0",3,"78,123,171","0,1243,2290",28,"circRNA","ENSMFUG00036001323243","ENSMFUG00036001323243.t1","2,3,4","scaffold0036:186842-193579|scaffold0036:196040-198268",1.69002139096,0.73741616593,2.2745312029
"577","scaffold0036",199557,202132,"circular_RNA/8",0,"+",199557,199557,"0,0,0",4,"97,110,159,120","0,1296,1848,2455",8,"circRNA","ENSMFUG00036001323243","ENSMFUG00036001323243.t1","6,7,8,9","scaffold0036:198403-199557|scaffold0036:202132-203521",0.482863254559,0.73741616593,0.659422791512
"578","scaffold0036",203521,204758,"circular_RNA/80",1,"+",203521,203521,"0,0,0",2,"159,182","0,1055",80,"circRNA","ENSMFUG00036001323243","ENSMFUG00036001323243.t1","10,11","scaffold0036:202132-203521|scaffold0036:204758-206183",4.82863254559,0.73741616593,6.47381307249
"579","scaffold0036",291584,295268,"circular_RNA/11",1,"-",291584,291584,"0,0,0",4,"51,51,105,145","0,1156,2844,3539",11,"circRNA","ENSMFUG00036001611243","ENSMFUG00036001611243.t1","23,22,21,20","scaffold0036:285442-291584|scaffold0036:295268-298020",0.663936975019,0.784652788659,0.848089863444
"580","scaffold0036",325301,339824,"circular_RNA/1",1,"-",325301,325301,"0,0,0",12,"177,126,83,201,113,137,80,75,145,160,119,131","0,5935,6889,7687,9121,9793,10513,10960,11918,12607,13604,14392",1,"circRNA","ENSMFUG00036001611243","ENSMFUG00036001611243.t1","13,12,11,10,9,8,7,6,5,4,3,2","scaffold0036:316234-325301|scaffold0036:339824-351562",0.0603579068199,0.784652788659,0.0885391806636
"581","scaffold0036",336261,339024,"circular_RNA/5",1,"-",336261,336261,"0,0,0",4,"75,145,160,119","0,958,1647,2644",5,"circRNA","ENSMFUG00036001611243","ENSMFUG00036001611243.t1","6,5,4,3","scaffold0036:335894-336261|scaffold0036:339024-339693",0.3017895341,0.784652788659,0.392359453776
"582","scaffold0036",430743,430912,"circular_RNA/3",0,"+",430743,430743,"0,0,0",1,"169","0",3,"ciRNA","ENSMFUG00036002123243","ENSMFUG00036002123243.t1","5","scaffold0036:430743-430931",0.18107372046,1.51900732163,0.12496586364
"583","scaffold0036",472324,472549,"circular_RNA/4",0,"-",472324,472324,"0,0,0",1,"225","0",4,"circRNA","ENSMFUG00036002421243","ENSMFUG00036002421243.t1","9","scaffold0036:471747-472324|scaffold0036:472549-473340",0.24143162728,2.5471036678,0.0983267242725
"584","scaffold0036",591699,595423,"circular_RNA/45",0,"-",591699,591699,"0,0,0",2,"348,103","0,3621",45,"circRNA","ENSMFUG00036003021243","ENSMFUG00036003021243.t3","3,2","scaffold0036:569756-591699|scaffold0036:595423-619243",2.7161058069,0.603579068199,4.44295763691
"585","scaffold0036",591699,620026,"circular_RNA/20",0,"-",591699,591699,"0,0,0",3,"348,103,783","0,3621,27544",20,"circRNA","ENSMFUG00036003021243","ENSMFUG00036003021243.t1","6,5,4","scaffold0036:569756-591699|scaffold0036:620026-629201",1.2071581364,0.603579068199,1.98370218197
"586","scaffold0036",619243,620026,"circular_RNA/9",0,"-",619243,619243,"0,0,0",1,"783","0",9,"circRNA","ENSMFUG00036003021243","ENSMFUG00036003021243.t1","4","scaffold0036:595423-619243|scaffold0036:620026-629201",0.543221161379,0.603579068199,0.901629781803
"587","scaffold0036",889727,890127,"circular_RNA/7",0,"+",889727,889727,"0,0,0",1,"400","0",7,"ciRNA","ENSMFUG00036004222243","ENSMFUG00036004222243.t1","12","scaffold0036:889727-890140",0.42250534774,0.473987091792,0.893629923349
"588","scaffold0036",975562,976045,"circular_RNA/11",0,"-",975562,975562,"0,0,0",2,"140,142","0,341",11,"circRNA","ENSMFUG00036004724241","ENSMFUG00036004724241.t1","7,6","scaffold0036:974163-975562|scaffold0036:976045-976959",0.663936975019,0.465110929024,1.41848341903
"589","scaffold0036",975562,980309,"circular_RNA/8",0,"-",975562,975562,"0,0,0",5,"140,142,33,84,162","0,341,1397,3939,4585",8,"circRNA","ENSMFUG00036004724241","ENSMFUG00036004724241.t1","7,6,5,4,3","scaffold0036:974163-975562|scaffold0036:980309-983762",0.482863254559,0.465110929024,1.03736459098
"590","scaffold0036",979501,980309,"circular_RNA/63",0,"-",979501,979501,"0,0,0",2,"84,162","0,646",63,"circRNA","ENSMFUG00036004724241","ENSMFUG00036004724241.t1","4,3","scaffold0036:976992-979501|scaffold0036:980309-983762",3.80254812966,0.465110929024,8.02454310511
"591","scaffold0036",979501,984022,"circular_RNA/86",0,"-",979501,979501,"0,0,0",3,"84,162,260","0,646,4261",86,"circRNA","ENSMFUG00036004724241","ENSMFUG00036004724241.t1","4,3,2","scaffold0036:976992-979501|scaffold0036:984022-994670",5.19077998651,0.465110929024,10.9464541201
"592","scaffold0036",1174591,1178492,"circular_RNA/48",1,"-",1174591,1174591,"0,0,0",2,"148,120","0,3781",48,"circRNA","ENSMFUG00036005221243","ENSMFUG00036005221243.t1","6,5","scaffold0036:1159262-1174591|scaffold0036:1178492-1209475",2.89717952736,0,290.717952736
"593","scaffold0036",1209475,1217705,"circular_RNA/11",0,"-",1209475,1209475,"0,0,0",3,"647,142,119","0,6391,8111",11,"circRNA","ENSMFUG00036005221243","ENSMFUG00036005221243.t1","4,3,2","scaffold0036:1178492-1209475|scaffold0036:1217705-1218445",0.663936975019,0,67.3936975019
"594","scaffold0036",1465446,1467833,"circular_RNA/6",0,"-",1465446,1465446,"0,0,0",5,"126,98,37,77,91","0,936,1128,2137,2296",6,"circRNA","ENSMFUG00036005521243","ENSMFUG00036005521243.t1","10,9,8,7,6","scaffold0036:1463748-1465446|scaffold0036:1467833-1469024",0.36214744092,2.55726921,0.144958479411
"595","scaffold0036",1594818,1597659,"circular_RNA/70",0,"-",1594818,1594818,"0,0,0",3,"111,63,141","0,835,2700",70,"circRNA","ENSMFUG00036005824243","ENSMFUG00036005824243.t1","4,3,2","scaffold0036:1588237-1594818|scaffold0036:1597659-1598308",4.2250534774,1.25745639208,3.34138003001
"596","scaffold0036",1745285,1754401,"circular_RNA/97",0,"+",1745285,1745285,"0,0,0",6,"50,120,70,81,54,111","0,1243,4685,5277,8320,9005",97,"circRNA","ENSMFUG00036006219243","ENSMFUG00036006219243.t1","2,3,4,5,6,7","scaffold0036:1744975-1745285|scaffold0036:1754401-1760561",5.85471696153,0.808795951387,7.16261108961
"597","scaffold0036",1749970,1754401,"circular_RNA/9",0,"+",1749970,1749970,"0,0,0",4,"70,81,54,111","0,592,3635,4320",9,"circRNA","ENSMFUG00036006219243","ENSMFUG00036006219243.t1","4,5,6,7","scaffold0036:1746648-1749970|scaffold0036:1754401-1760561",0.543221161379,0.808795951387,0.675652047915
"598","scaffold0036",1749970,1774220,"circular_RNA/4",0,"+",1749970,1749970,"0,0,0",9,"70,81,54,111,101,46,102,126,102","0,592,3635,4320,10591,12618,14970,22762,24148",4,"circRNA","ENSMFUG00036006219243","ENSMFUG00036006219243.t1","4,5,6,7,8,9,10,11,12","scaffold0036:1746648-1749970|scaffold0036:1774220-1780203",0.24143162728,0.808795951387,0.307074829637
"599","scaffold0036",1753605,1774220,"circular_RNA/6",0,"+",1753605,1753605,"0,0,0",7,"54,111,101,46,102,126,102","0,685,6956,8983,11335,19127,20513",6,"circRNA","ENSMFUG00036006219243","ENSMFUG00036006219243.t1","6,7,8,9,10,11,12","scaffold0036:1750643-1753605|scaffold0036:1774220-1780203",0.36214744092,0.808795951387,0.454505716949
"600","scaffold0036",1760561,1765042,"circular_RNA/186",0,"+",1760561,1760561,"0,0,0",3,"101,46,102","0,2027,4379",186,"circRNA","ENSMFUG00036006219243","ENSMFUG00036006219243.t1","8,9,10","scaffold0036:1754401-1760561|scaffold0036:1765042-1772732",11.2265706685,0.808795951387,13.723285575
"601","scaffold0036",1760561,1774220,"circular_RNA/206",0,"+",1760561,1760561,"0,0,0",5,"101,46,102,126,102","0,2027,4379,12171,13557",206,"circRNA","ENSMFUG00036006219243","ENSMFUG00036006219243.t1","8,9,10,11,12","scaffold0036:1754401-1760561|scaffold0036:1774220-1780203",12.4337288049,0.808795951387,15.1975944481
"602","scaffold0036",1760561,1780294,"circular_RNA/38",0,"+",1760561,1760561,"0,0,0",6,"101,46,102,126,102,91","0,2027,4379,12171,13557,19642",38,"circRNA","ENSMFUG00036006219243","ENSMFUG00036006219243.t1","8,9,10,11,12,13","scaffold0036:1754401-1760561|scaffold0036:1780294-1785979",2.29360045916,0.808795951387,2.81339991393
"603","scaffold0036",1772732,1774220,"circular_RNA/8",0,"+",1772732,1772732,"0,0,0",2,"126,102","0,1386",8,"circRNA","ENSMFUG00036006219243","ENSMFUG00036006219243.t1","11,12","scaffold0036:1765042-1772732|scaffold0036:1774220-1780203",0.482863254559,0.808795951387,0.601936604259
"604","scaffold0036",1780203,1788527,"circular_RNA/74",0,"+",1780203,1780203,"0,0,0",5,"91,41,69,57,108","0,5776,6513,7319,8216",74,"circRNA","ENSMFUG00036006219243","ENSMFUG00036006219243.t1","13,14,15,16,17","scaffold0036:1774220-1780203|scaffold0036:1788527-1795488",4.46648510467,0.808795951387,5.46715588553
"605","scaffold0036",2607967,2612362,"circular_RNA/6",1,"-",2607967,2607967,"0,0,0",4,"162,88,36,58","0,2823,3182,4337",6,"circRNA","ENSMFUG00036007324241","ENSMFUG00036007324241.t1","15,14,13,12","scaffold0036:2607259-2607967|scaffold0036:2612362-2628154",0.36214744092,0.667709344195,0.549125438667
"606","scaffold0036",2607967,2631279,"circular_RNA/3",0,"-",2607967,2607967,"0,0,0",7,"162,88,36,58,65,79,99","0,2823,3182,4337,20187,21809,23213",3,"circRNA","ENSMFUG00036007324241","ENSMFUG00036007324241.t1","15,14,13,12,11,10,9","scaffold0036:2607259-2607967|scaffold0036:2631279-2634276",0.18107372046,0.667709344195,0.281940513432
"607","scaffold0036",2636855,2637051,"circular_RNA/5",0,"-",2636855,2636855,"0,0,0",2,"53,63","0,133",5,"circRNA","ENSMFUG00036007324241","ENSMFUG00036007324241.t1","6,5","scaffold0036:2635670-2636855|scaffold0036:2637051-2639386",0.3017895341,0.667709344195,0.460063796922
"608","scaffold0036",3165774,3166060,"circular_RNA/3",0,"+",3165774,3165774,"0,0,0",1,"286","0",3,"circRNA","ENSMFUG00036008119243","ENSMFUG00036008119243.t1","2","scaffold0036:3156695-3165774|scaffold0036:3166060-3211384",0.18107372046,0,19.107372046
"609","scaffold0036",3220545,3258771,"circular_RNA/5",1,"+",3220545,3220545,"0,0,0",4,"191,106,237,223","0,12623,15793,38003",5,"circRNA","ENSMFUG00036008119243","ENSMFUG00036008119243.t1","4,5,6,7","scaffold0036:3211575-3220545|scaffold0036:3258771-3289334",0.3017895341,0,31.17895341
"610","scaffold0036",3823712,3828392,"circular_RNA/23",0,"+",3823712,3823712,"0,0,0",3,"132,91,191","0,620,4489",23,"circRNA","ENSMFUG00036008423243","ENSMFUG00036008423243.t2","8,9,10","scaffold0036:3823012-3823712|scaffold0036:3828392-3830998",1.38823185686,1.21922971776,1.13748621324
"611","scaffold0036",4194026,4194296,"circular_RNA/5",1,"-",4194026,4194026,"0,0,0",1,"270","0",5,"circRNA","ENSMFUG00036008622243","ENSMFUG00036008622243.t1","6","scaffold0036:4187059-4194026|scaffold0036:4194296-4228293",0.3017895341,0.321908836373,0.939383047186
"612","scaffold0036",4304659,4305075,"circular_RNA/27",1,"-",4304659,4304659,"0,0,0",1,"416","0",27,"circRNA","ENSMFUG00036008622243","ENSMFUG00036008622243.t1","2","scaffold0036:4286750-4304659|scaffold0036:4305075-4344282",1.62966348414,0.321908836373,4.94010193298
"613","scaffold0036",4763930,4767283,"circular_RNA/13",0,"-",4763930,4763930,"0,0,0",3,"80,183,62","0,474,3291",13,"circRNA","ENSMFUG00036008724241","ENSMFUG00036008724241.t1","5,4,3","scaffold0036:4723007-4763930|scaffold0036:4767283-4771932",0.784652788659,1.43996720556,0.548048801112
"614","scaffold0036",5771556,5783621,"circular_RNA/3",0,"-",5771556,5771556,"0,0,0",12,"67,107,162,229,164,106,98,214,128,91,65,83","0,2464,2669,4653,5771,6526,6920,7381,8573,9645,11593,11982",3,"circRNA","ENSMFUG00036009924241","ENSMFUG00036009924241.t5","27,26,25,24,23,22,21,20,19,18,17,16","scaffold0036:5770281-5771556|scaffold0036:5783621-5783829",0.18107372046,0.505941277755,0.370340053603
"615","scaffold0036",5781201,5787005,"circular_RNA/10",1,"-",5781201,5781201,"0,0,0",8,"91,65,83,144,217,140,90,80","0,1948,2337,2628,3460,4736,5510,5724",10,"circRNA","ENSMFUG00036009924241","ENSMFUG00036009924241.t5","18,17,16,15,14,13,12,11","scaffold0036:5780257-5781201|scaffold0036:5787005-5788042",0.603579068199,0.505941277755,1.18924206039
"616","scaffold0036",5786711,5787005,"circular_RNA/2",0,"-",5786711,5786711,"0,0,0",2,"90,80","0,214",2,"circRNA","ENSMFUG00036009924241","ENSMFUG00036009924241.t5","12,11","scaffold0036:5786077-5786711|scaffold0036:5787005-5788042",0.12071581364,0.505941277755,0.253354052633
"617","scaffold0036",6578408,6583859,"circular_RNA/99",1,"-",6578408,6578408,"0,0,0",3,"332,144,653","0,3855,4798",99,"circRNA","ENSMFUG00036011018243","ENSMFUG00036011018243.t1","5,4,3","scaffold0036:6578224-6578408|scaffold0036:6583859-6586368",5.97543277517,0,598.543277517
"618","scaffold0036",6657408,6664587,"circular_RNA/5",0,"-",6657408,6657408,"0,0,0",4,"107,64,55,54","0,260,3627,7125",5,"circRNA","ENSMFUG00036011324241","ENSMFUG00036011324241.t1","6,5,4,3","scaffold0036:6656249-6657408|scaffold0036:6664587-6670904",0.3017895341,0.134128681822,2.1632719467
"619","scaffold0036",7073529,7079030,"circular_RNA/24",0,"+",7073529,7073529,"0,0,0",6,"169,84,86,75,161,170","0,1218,2698,3589,4941,5331",24,"circRNA","ENSMFUG00036012123243","ENSMFUG00036012123243.t1","5,6,7,8,9,10","scaffold0036:7072224-7073529|scaffold0036:7079030-7079706",1.44858976368,1.07034688094,1.35011244019
"620","scaffold0036",7106688,7107598,"circular_RNA/14",0,"-",7106688,7106688,"0,0,0",2,"165,182","0,728",14,"circRNA","ENSMFUG00036012223243","ENSMFUG00036012223243.t11","8,7","scaffold0036:7106341-7106688|scaffold0036:7107598-7108244",0.845010695479,0.965726509119,0.876281096689
"621","scaffold0036",7111032,7119113,"circular_RNA/13",0,"-",7111032,7111032,"0,0,0",3,"83,114,148","0,3483,7933",13,"circRNA","ENSMFUG00036012223243","ENSMFUG00036012223243.t11","4,3,2","scaffold0036:7109372-7111032|scaffold0036:7119113-7124323",0.784652788659,0.965726509119,0.814421645033
"622","scaffold0036",7520785,7522739,"circular_RNA/9",0,"+",7520785,7520785,"0,0,0",2,"132,251","0,1703",9,"circRNA","ENSMFUG00036013106243","ENSMFUG00036013106243.t5","9,10","scaffold0036:7520353-7520785|scaffold0036:7522739-7524360",0.543221161379,0.00776030230542,31.1493099535
"623","scaffold0036",7632322,7637413,"circular_RNA/9",0,"-",7632322,7632322,"0,0,0",4,"193,84,222,179","0,628,3745,4912",9,"circRNA","ENSMFUG00036013316243","ENSMFUG00036013316243.t3","5,4,3,2","scaffold0036:7631304-7632322|scaffold0036:7637413-7641604",0.543221161379,1.19322938867,0.459780293424
"624","scaffold0036",7636067,7637413,"circular_RNA/13",0,"-",7636067,7636067,"0,0,0",2,"222,179","0,1167",13,"circRNA","ENSMFUG00036013316243","ENSMFUG00036013316243.t3","3,2","scaffold0036:7633034-7636067|scaffold0036:7637413-7641604",0.784652788659,1.19322938867,0.660433327295
"625","scaffold0036",7687485,7705327,"circular_RNA/4",0,"-",7687485,7687485,"0,0,0",3,"85,178,166","0,15459,17676",4,"circRNA","ENSMFUG00036013423243","ENSMFUG00036013423243.t16","4,3,2","scaffold0036:7681384-7687485|scaffold0036:7705327-7714393",0.24143162728,0.0402386045466,5.00474942625
"626","scaffold0036",7702944,7705327,"circular_RNA/42",0,"-",7702944,7702944,"0,0,0",2,"178,166","0,2217",42,"circRNA","ENSMFUG00036013423243","ENSMFUG00036013423243.t16","3,2","scaffold0036:7687570-7702944|scaffold0036:7705327-7714393",2.53503208644,0.0402386045466,50.6588928854
"627","scaffold0036",8039882,8043300,"circular_RNA/1",0,"-",8039882,8039882,"0,0,0",3,"159,141,142","0,2497,3276",1,"circRNA","ENSMFUG00036014624241","ENSMFUG00036014624241.t1","4,3,2","scaffold0036:8038201-8039882|scaffold0036:8043300-8052832",0.0603579068199,0.275921859748,0.246073898938
"628","scaffold0036",8088228,8089084,"circular_RNA/7",1,"-",8088228,8088228,"0,0,0",2,"81,102","0,754",7,"circRNA","ENSMFUG00036014923233","ENSMFUG00036014923233.t3","7,6","scaffold0036:8084246-8088228|scaffold0036:8089084-8089361",0.42250534774,0,43.250534774
"629","scaffold0036",8159496,8163254,"circular_RNA/4",0,"-",8159496,8159496,"0,0,0",2,"215,116","0,3642",4,"circRNA","ENSMFUG00036015024241","ENSMFUG00036015024241.t2","4,3","scaffold0036:8157693-8159496|scaffold0036:8163254-8164420",0.24143162728,0.495797091735,0.49709978841
"630","scaffold0036",8260106,8265767,"circular_RNA/4",0,"-",8260106,8260106,"0,0,0",3,"205,214,100","0,4126,5561",4,"circRNA","ENSMFUG00036015322243","ENSMFUG00036015322243.t1","5,4,3","scaffold0036:8258122-8260106|scaffold0036:8265767-8348620",0.24143162728,3.11849185236,0.0803683177536
"631","scaffold0036",8264232,8265767,"circular_RNA/39",0,"-",8264232,8264232,"0,0,0",2,"214,100","0,1435",39,"circRNA","ENSMFUG00036015322243","ENSMFUG00036015322243.t1","4,3","scaffold0036:8260311-8264232|scaffold0036:8265767-8348620",2.35395836598,3.11849185236,0.755622350174
"632","scaffold0036",8561791,8572796,"circular_RNA/2",1,"-",8561791,8561791,"0,0,0",3,"123,167,80","0,8290,10925",2,"circRNA","ENSMFUG00036015623243","ENSMFUG00036015623243.t1","11,10,9","scaffold0036:8558247-8561791|scaffold0036:8572796-8575080",0.12071581364,0.0637111238655,1.77335260657
"633","scaffold0036",8570081,8577135,"circular_RNA/7",1,"-",8570081,8570081,"0,0,0",4,"167,80,249,201","0,2635,4999,6853",7,"circRNA","ENSMFUG00036015623243","ENSMFUG00036015623243.t1","10,9,8,7","scaffold0036:8561914-8570081|scaffold0036:8577135-8583814",0.42250534774,0.0637111238655,5.8675722884
"634","scaffold0036",8731592,8733940,"circular_RNA/166",1,"+",8731592,8731592,"0,0,0",2,"128,254","0,2094",166,"circRNA","ENSMFUG00036015724241","ENSMFUG00036015724241.t1","2,3","scaffold0036:8727146-8731592|scaffold0036:8733940-8735602",10.0194125321,0.0535249362365,157.881504906
"635","scaffold0036",8733686,8735783,"circular_RNA/12",0,"+",8733686,8733686,"0,0,0",2,"254,181","0,1916",12,"circRNA","ENSMFUG00036015724241","ENSMFUG00036015724241.t1","3,4","scaffold0036:8731720-8733686|scaffold0036:8735783-8739774",0.724294881839,0.0535249362365,11.5591596835
"636","scaffold0036",8739774,8745539,"circular_RNA/21",1,"+",8739774,8739774,"0,0,0",4,"208,117,85,151","0,1742,4634,5614",21,"circRNA","ENSMFUG00036015724241","ENSMFUG00036015724241.t1","5,6,7,8","scaffold0036:8735783-8739774|scaffold0036:8745539-8747034",1.26751604322,0.0535249362365,20.1104655731
"637","scaffold0036",8892262,8893101,"circular_RNA/15",0,"-",8892262,8892262,"0,0,0",1,"839","0",15,"circRNA","ENSMFUG00036015923233","ENSMFUG00036015923233.t1","8","scaffold0036:8884460-8892262|scaffold0036:8893101-8898722",0.905368602299,0.777946354568,1.16171436925
"638","scaffold0036",9009982,9026476,"circular_RNA/45",0,"+",9009982,9009982,"0,0,0",4,"64,108,58,137","0,12067,13975,16357",45,"circRNA","ENSMFUG00036016122243","ENSMFUG00036016122243.t1","2,3,4,5","scaffold0036:8949857-9009982|scaffold0036:9026476-9218752",2.7161058069,0.573400114789,4.67278928782
"639","scaffold0036",9693583,9693752,"circular_RNA/9",0,"+",9693583,9693583,"0,0,0",1,"169","0",9,"circRNA","ENSMFUG00036016524241","ENSMFUG00036016524241.t2","10","scaffold0036:9693501-9693583|scaffold0036:9693752-9693983",0.543221161379,0.482863254559,1.12246379957
"640","scaffold0036",10203239,10302671,"circular_RNA/32",1,"+",10203239,10203239,"0,0,0",7,"157,126,112,145,132,66,69","0,74096,86074,89651,93047,97944,99363",32,"circRNA","ENSMFUG00036017303243","ENSMFUG00036017303243.t5","3,4,5,6,7,8,9","scaffold0036:10197206-10203239|scaffold0036:10302671-10314178",1.93145301824,0.169002139096,10.8459766349
"641","scaffold0036",10203239,10277461,"circular_RNA/24",0,"+",10203239,10203239,"0,0,0",2,"157,126","0,74096",24,"circRNA","ENSMFUG00036017303243","ENSMFUG00036017303243.t5","3,4","scaffold0036:10197206-10203239|scaffold0036:10277461-10289313",1.44858976368,0.169002139096,8.14844878975
"642","scaffold0036",10277335,10316962,"circular_RNA/3",0,"+",10277335,10277335,"0,0,0",8,"126,112,145,132,66,69,123,129","0,11978,15555,18951,23848,25267,36843,39498",3,"circRNA","ENSMFUG00036017303243","ENSMFUG00036017303243.t5","4,5,6,7,8,9,10,11","scaffold0036:10203396-10277335|scaffold0036:10316962-10325478",0.18107372046,0.169002139096,1.06743819613
