"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"590","18",21239963,21259906,"mma_circ_000643",128,"-",29,43,5,5,"my_test_mma3",128,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"591","11",117821540,117824500,"mma_circ_000644",50,"-",5,50,40,40,"my_test_mma3",50,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"592","1",198033058,198036180,"mma_circ_000645",141,"-",14,141,40,40,"my_test_mma3",141,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"593","17",92565600,92593858,"mma_circ_000646",7,"+",1,7,5,40,"my_test_mma3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"594","6",132127403,132127871,"mma_circ_000647",23,"+",5,23,5,5,"my_test_mma3",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"595","1",223166814,223168839,"mma_circ_000648",40,"+",2,40,40,5,"my_test_mma3",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"596","18",17899544,17907167,"mma_circ_000649",10,"-",2,10,5,40,"my_test_mma3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"597","4",64905923,64911734,"mma_circ_000651",11,"+",2,11,40,37,"my_test_mma3",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"598","5",40172894,40173710,"mma_circ_000652",45,"-",5,45,40,40,"my_test_mma3",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"599","10",62568413,62568667,"mma_circ_000653",45,"-",3,45,40,40,"my_test_mma3",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"600","11",95015951,95018379,"mma_circ_000654",38,"-",3,38,40,40,"my_test_mma3",38,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"601","20",4024154,4028448,"mma_circ_000655",28,"-",3,28,40,40,"my_test_mma3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"602","15",92588535,92611984,"mma_circ_000656",30,"+",4,30,40,40,"my_test_mma3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"603","15",50760506,50783116,"mma_circ_000657",82,"-",3,82,5,40,"my_test_mma3",82,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"604","16",7292332,7292584,"mma_circ_000658",51,"-",5,50,5,5,"my_test_mma3",51,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"605","7",135098199,135100377,"mma_circ_000659",10,"-",2,10,40,40,"my_test_mma3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"606","3",155457150,155458535,"mma_circ_000660",16,"+",2,16,40,40,"my_test_mma3",16,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"607","16",1318339,1318521,"mma_circ_000661",141,"+",51,104,40,40,"my_test_mma3",141,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"608","1",201727466,201756911,"mma_circ_000662",55,"-",10,55,40,5,"my_test_mma3",55,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"609","13",76311417,76395379,"mma_circ_000663",30,"-",6,30,40,40,"my_test_mma3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"610","1",50372896,50379488,"mma_circ_000664",16,"+",3,16,40,40,"my_test_mma3",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"611","6",148049372,148050777,"mma_circ_000665",80,"+",8,80,40,40,"my_test_mma3",80,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"612","8",115895606,115900228,"mma_circ_000666",30,"-",3,30,40,40,"my_test_mma3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"613","3",3474193,3474389,"mma_circ_000667",19,"+",4,19,5,37,"my_test_mma3",19,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"614","6",92755378,92768397,"mma_circ_000668",71,"-",5,62,5,5,"my_test_mma3",71,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"615","1",95600982,95632900,"mma_circ_000669",10,"+",3,10,40,35,"my_test_mma3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"616","5",92661934,92666904,"mma_circ_000670",31,"+",5,31,40,5,"my_test_mma3",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"617","3",159633135,159635384,"mma_circ_000671",19,"+",2,13,5,40,"my_test_mma3",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"618","7",83403832,83404541,"mma_circ_000672",108,"-",6,108,40,40,"my_test_mma3",108,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"619","13",83380531,83400328,"mma_circ_000673",15,"+",3,15,37,40,"my_test_mma3",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"620","6",116763993,116769268,"mma_circ_000674",24,"+",4,24,5,40,"my_test_mma3",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"621","15",111501657,111503143,"mma_circ_000675",40,"+",11,39,40,5,"my_test_mma3",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"622","15",29580790,29581834,"mma_circ_000676",85,"-",14,85,40,40,"my_test_mma3",85,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"623","8",95071173,95077160,"mma_circ_000677",35,"+",8,23,5,5,"my_test_mma3",35,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"624","4",102352593,102380140,"mma_circ_000678",30,"-",8,29,40,5,"my_test_mma3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"625","1",65260317,65274216,"mma_circ_000680",18,"+",1,18,5,5,"my_test_mma3",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"626","11",111338122,111350328,"mma_circ_000681",32,"-",2,32,37,40,"my_test_mma3",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"627","4",61082640,61089519,"mma_circ_000682",150,"+",15,139,40,40,"my_test_mma3",150,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"628","12",51861676,51870052,"mma_circ_000683",22,"-",3,22,40,40,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"629","7",42918990,42919420,"mma_circ_000684",7,"+",2,7,35,5,"my_test_mma3",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"630","18",60978344,60980352,"mma_circ_000685",54,"-",7,54,40,40,"my_test_mma3",54,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"631","11",10178190,10181248,"mma_circ_000686",12,"+",4,12,37,40,"my_test_mma3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"632","9",29477273,29484732,"mma_circ_000687",9,"+",3,9,40,5,"my_test_mma3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"633","2",9433510,9433712,"mma_circ_000688",17,"-",2,17,40,5,"my_test_mma3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"634","10",19028765,19029060,"mma_circ_000689",38,"-",8,38,40,40,"my_test_mma3",38,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"635","15",50265247,50266337,"mma_circ_000690",20,"+",2,20,5,35,"my_test_mma3",20,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"636","15",68382096,68408234,"mma_circ_000691",21,"+",2,21,40,40,"my_test_mma3",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"637","10",43100950,43125733,"mma_circ_000692",14,"+",3,14,40,5,"my_test_mma3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"638","8",67754661,67765127,"mma_circ_000693",17,"+",2,17,40,40,"my_test_mma3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"639","15",12867672,12873035,"mma_circ_000694",22,"+",1,22,5,40,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"640","3",45820499,45822201,"mma_circ_000695",36,"-",3,36,5,40,"my_test_mma3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"641","17",93830840,93840381,"mma_circ_000696",16,"-",2,16,5,40,"my_test_mma3",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"642","5",137015936,137017834,"mma_circ_000697",35,"-",5,35,5,40,"my_test_mma3",35,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"643","9",126180925,126181408,"mma_circ_000698",20,"+",2,20,40,40,"my_test_mma3",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"644","20",20616176,20616747,"mma_circ_000699",24,"-",3,24,37,5,"my_test_mma3",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"645","17",419294,428012,"mma_circ_000700",67,"+",10,67,39,40,"my_test_mma3",67,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"646","3",115699300,115700002,"mma_circ_000701",17,"-",8,17,5,40,"my_test_mma3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"647","20",20385325,20391113,"mma_circ_000702",28,"+",1,28,40,5,"my_test_mma3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"648","7",143518251,143518536,"mma_circ_000703",31,"-",1,31,40,5,"my_test_mma3",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"649","2",586462,586642,"mma_circ_000704",53,"-",1,53,40,40,"my_test_mma3",53,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"650","12",41125700,41222122,"mma_circ_000705",16,"+",2,16,40,40,"my_test_mma3",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"651","5",3299543,3302033,"mma_circ_000706",8,"+",1,8,5,5,"my_test_mma3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"652","16",78420849,78423029,"mma_circ_000707",22,"+",1,22,40,35,"my_test_mma3",22,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"653","6",3544864,3546323,"mma_circ_000708",76,"+",10,76,40,40,"my_test_mma3",76,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"654","16",78433362,78433985,"mma_circ_000709",24,"+",2,24,40,5,"my_test_mma3",24,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"655","14",5861214,5870359,"mma_circ_000710",53,"-",11,53,5,40,"my_test_mma3",53,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"656","7",69298443,69317605,"mma_circ_000711",53,"+",9,52,40,40,"my_test_mma3",53,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"657","11",131578283,131616054,"mma_circ_000712",14,"+",1,14,40,40,"my_test_mma3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"658","1",99672251,99675267,"mma_circ_000714",24,"+",2,24,40,36,"my_test_mma3",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"659","6",68235259,68235412,"mma_circ_000716",7,"-",6,5,5,5,"my_test_mma3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"660","3",47107368,47113500,"mma_circ_000717",24,"+",2,24,40,40,"my_test_mma3",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"661","15",47774124,47778826,"mma_circ_000718",44,"+",2,44,5,5,"my_test_mma3",44,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"662","20",29815805,29815969,"mma_circ_000719",46,"-",11,46,40,40,"my_test_mma3",46,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"663","11",46729711,46733961,"mma_circ_000720",29,"+",2,29,5,40,"my_test_mma3",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"664","4",102297004,102315488,"mma_circ_000721",24,"-",1,24,40,40,"my_test_mma3",24,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"665","1",99786708,99787645,"mma_circ_000722",96,"+",17,95,40,40,"my_test_mma3",96,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"666","16",49233106,49235397,"mma_circ_000723",14,"-",4,14,40,40,"my_test_mma3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"667","1",109509701,109510290,"mma_circ_000724",28,"+",2,28,37,5,"my_test_mma3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"668","6",148789959,148793854,"mma_circ_000725",45,"-",3,30,5,5,"my_test_mma3",45,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"669","20",23133208,23148197,"mma_circ_000726",26,"+",2,26,5,5,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"670","6",177179888,177182626,"mma_circ_000727",22,"+",4,15,40,40,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"671","7",52535723,52547821,"mma_circ_000728",35,"-",5,30,5,40,"my_test_mma3",35,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"672","9",6888146,6888863,"mma_circ_000729",55,"+",9,54,40,40,"my_test_mma3",55,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"673","18",3217114,3219636,"mma_circ_000730",33,"-",4,33,40,40,"my_test_mma3",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"674","13",291064,294790,"mma_circ_000731",27,"+",2,27,5,40,"my_test_mma3",27,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"675","13",50035235,50041818,"mma_circ_000733",33,"-",5,33,40,40,"my_test_mma3",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"676","8",59145680,59147978,"mma_circ_000734",26,"-",3,25,40,5,"my_test_mma3",26,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"677","2",103937144,103941112,"mma_circ_000735",15,"-",1,15,5,40,"my_test_mma3",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"678","8",67780866,67806512,"mma_circ_000736",27,"+",2,22,40,40,"my_test_mma3",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"679","12",35137829,35141060,"mma_circ_000737",18,"-",2,18,40,5,"my_test_mma3",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"680","X",19287830,19292282,"mma_circ_000738",8,"-",3,8,40,40,"my_test_mma3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"681","19",50035248,50037320,"mma_circ_000739",32,"-",5,32,40,40,"my_test_mma3",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"682","6",93828016,93871547,"mma_circ_000740",175,"+",21,175,40,40,"my_test_mma3",175,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"683","15",47018880,47019511,"mma_circ_000741",36,"-",8,36,5,40,"my_test_mma3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"684","17",93793048,93820543,"mma_circ_000742",20,"-",2,20,40,40,"my_test_mma3",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"685","8",141115688,141126887,"mma_circ_000744",20,"-",1,20,5,40,"my_test_mma3",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"686","18",61013764,61054399,"mma_circ_000745",4,"-",2,4,40,5,"my_test_mma3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"687","15",99615113,99630657,"mma_circ_000748",25,"-",3,25,40,40,"my_test_mma3",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"688","10",6682185,6693605,"mma_circ_000750",26,"-",3,26,40,40,"my_test_mma3",26,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"689","5",120812992,120905786,"mma_circ_000751",66,"+",3,66,40,40,"my_test_mma3",66,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"690","9",69149857,69169025,"mma_circ_000752",7,"-",1,7,40,40,"my_test_mma3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"691","1",214534646,214538279,"mma_circ_000753",17,"+",4,17,35,5,"my_test_mma3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"692","11",45436278,45438996,"mma_circ_000754",28,"-",9,17,40,40,"my_test_mma3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"693","9",102900437,102903331,"mma_circ_000755",29,"+",4,29,5,5,"my_test_mma3",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"694","2",297094,302580,"mma_circ_000756",17,"-",5,16,40,5,"my_test_mma3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"695","8",141099408,141126887,"mma_circ_000757",22,"-",4,22,40,40,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"696","7",41676138,41683887,"mma_circ_000758",22,"-",2,22,40,5,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"697","X",116744338,116767253,"mma_circ_000759",9,"-",1,9,35,40,"my_test_mma3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"698","11",48663884,48664047,"mma_circ_000760",24,"-",3,24,40,40,"my_test_mma3",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"699","1",42408306,42414024,"mma_circ_000761",11,"+",4,11,40,40,"my_test_mma3",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"700","1",222616482,222628995,"mma_circ_000762",46,"+",3,46,5,37,"my_test_mma3",46,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"701","1",212128126,212134014,"mma_circ_000763",62,"-",7,62,40,40,"my_test_mma3",62,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"702","2",106180832,106182938,"mma_circ_000764",46,"+",10,46,40,40,"my_test_mma3",46,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"703","5",1961433,1997453,"mma_circ_000765",15,"+",4,1,35,5,"my_test_mma3",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"704","14",64727376,64727564,"mma_circ_000767",19,"+",5,19,40,40,"my_test_mma3",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"705","4",33189775,33202739,"mma_circ_000768",40,"-",3,40,5,5,"my_test_mma3",40,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"706","16",7905756,7906607,"mma_circ_000769",26,"-",1,26,5,5,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"707","7",167555309,167572572,"mma_circ_000770",3,"-",3,3,37,40,"my_test_mma3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
