,chrom,start,end,name,score,strand,thickStart,thickEnd,itemRgb,exonCount,exonSize,exonOffsets,readNumber,circType,geneName,isoformName,index,flankIntron,FPBcirc,FPBlinear,CIRCscore
1091,scaffold0022,31265483,31270005,circular_RNA/3,1,-,31265483,31265483,"0,0,0",3,"96,107,72","0,2598,4450",3,circRNA,ENSMPIG00022041324241,ENSMPIG00022041324241.t1,"7,6,5",scaffold0022:31263752-31265483|scaffold0022:31270005-31275994,0.559898754,0.802521547,0.70139525
1092,scaffold0022,31395091,31396484,circular_RNA/1,1,+,31395091,31395091,"0,0,0",3,"57,115,144","0,889,1249",1,circRNA,ENSMPIG00022041424241,ENSMPIG00022041424241.t1,"13,14,15",scaffold0022:31393943-31395091|scaffold0022:31396484-31396602,0.186632918,3.522696325,0.055660861
1093,scaffold0022,31401450,31404438,circular_RNA/3,0,-,31401450,31401450,"0,0,0",5,"105,147,156,91,194","0,549,1212,1570,2794",3,circRNA,ENSMPIG00022041524241,ENSMPIG00022041524241.t3,"24,23,22,21,20",scaffold0022:31401168-31401450|scaffold0022:31404438-31405470,0.559898754,3.108155902,0.182767883
1094,scaffold0022,31410282,31410778,circular_RNA/5,0,-,31410282,31410282,"0,0,0",2,"133,159","0,337",5,circRNA,ENSMPIG00022041524241,ENSMPIG00022041524241.t3,"11,10",scaffold0022:31409508-31410282|scaffold0022:31410778-31411179,0.933164589,3.108155902,0.302475123
1095,scaffold0022,31414219,31414957,circular_RNA/1,0,-,31414219,31414219,"0,0,0",2,"204,435","0,303",1,circRNA,ENSMPIG00022041524241,ENSMPIG00022041524241.t3,"4,3",scaffold0022:31413731-31414219|scaffold0022:31414957-31421397,0.186632918,3.108155902,0.063060644
1096,scaffold0022,31450426,31450614,circular_RNA/1,0,-,31450426,31450426,"0,0,0",1,188,0,1,circRNA,ENSMPIG00022041621243,ENSMPIG00022041621243.t1,10,scaffold0022:31449164-31450426|scaffold0022:31450614-31450694,0.186632918,1.633038031,0.119676425
1097,scaffold0022,31450426,31451014,circular_RNA/1,0,-,31450426,31450426,"0,0,0",3,"188,104,127","0,268,461",1,circRNA,ENSMPIG00022041621243,ENSMPIG00022041621243.t1,"10,9,8",scaffold0022:31449164-31450426|scaffold0022:31451014-31452316,0.186632918,1.633038031,0.119676425
1098,scaffold0022,31499102,31510107,circular_RNA/1,0,-,31499102,31499102,"0,0,0",9,"144,89,137,83,161,91,278,141,110","0,2161,2484,3629,3953,4221,8047,9463,10895",1,circRNA,ENSMPIG00022041724241,ENSMPIG00022041724241.t1,"13,12,11,10,9,8,7,6,5",scaffold0022:31498360-31499102|scaffold0022:31510107-31512117,0.186632918,3.895962161,0.050341737
1099,scaffold0022,31507149,31507427,circular_RNA/2,0,-,31507149,31507149,"0,0,0",1,278,0,2,circRNA,ENSMPIG00022041724241,ENSMPIG00022041724241.t1,7,scaffold0022:31503414-31507149|scaffold0022:31507427-31508565,0.373265836,3.895962161,0.098123284
1100,scaffold0022,31507149,31510107,circular_RNA/3,0,-,31507149,31507149,"0,0,0",3,"278,141,110","0,1416,2848",3,circRNA,ENSMPIG00022041724241,ENSMPIG00022041724241.t1,"7,6,5",scaffold0022:31503414-31507149|scaffold0022:31510107-31512117,0.559898754,3.895962161,0.145904832
1101,scaffold0022,31612088,31644107,circular_RNA/259,1,+,31612088,31612088,"0,0,0",2,"60,201","0,31818",259,circRNA,ENSMPIG00022041923243,ENSMPIG00022041923243.t2,"2,3",scaffold0022:31568383-31612088|scaffold0022:31644107-31695793,48.33792573,0.933164589,51.26138775
1102,scaffold0022,31643906,31644107,circular_RNA/4,0,+,31643906,31643906,"0,0,0",1,201,0,4,circRNA,ENSMPIG00022041923243,ENSMPIG00022041923243.t2,3,scaffold0022:31612148-31643906|scaffold0022:31644107-31695793,0.746531672,0.933164589,0.802120521
1103,scaffold0022,31643906,31703510,circular_RNA/10,0,+,31643906,31643906,"0,0,0",3,"201,3227,85","0,51887,59519",10,circRNA,ENSMPIG00022041923243,ENSMPIG00022041923243.t2,"3,4,5",scaffold0022:31612148-31643906|scaffold0022:31703510-31767412,1.866329179,0.933164589,1.989397397
1104,scaffold0022,31767412,31769065,circular_RNA/8,1,+,31767412,31767412,"0,0,0",2,"132,116","0,1537",8,circRNA,ENSMPIG00022041923243,ENSMPIG00022041923243.t2,"6,7",scaffold0022:31703510-31767412|scaffold0022:31769065-31791647,1.493063343,0.933164589,1.593638438
1105,scaffold0022,32076568,32078220,circular_RNA/37,0,+,32076568,32076568,"0,0,0",1,1652,0,37,circRNA,ENSMPIG00022042124241,ENSMPIG00022042124241.t4,2,scaffold0022:32064761-32076568|scaffold0022:32078220-32083532,6.905417962,4.38587357,1.57316125
1106,scaffold0022,32134896,32136560,circular_RNA/16,0,-,32134896,32134896,"0,0,0",3,"191,208,146","0,512,1518",16,circRNA,ENSMPIG00022042324241,ENSMPIG00022042324241.t1,"14,13,12",scaffold0022:32130495-32134896|scaffold0022:32136560-32141393,2.986126686,23.95122446,0.125040634
1107,scaffold0022,32141393,32146832,circular_RNA/12,0,-,32141393,32141393,"0,0,0",4,"134,127,151,142","0,2078,4024,5297",12,circRNA,ENSMPIG00022042324241,ENSMPIG00022042324241.t1,"11,10,9,8",scaffold0022:32136560-32141393|scaffold0022:32146832-32150319,2.239595015,23.95122446,0.09388481
1108,scaffold0022,32141393,32157195,circular_RNA/9,0,-,32141393,32141393,"0,0,0",10,"134,127,151,142,259,95,170,123,132,235","0,2078,4024,5297,8926,9616,11688,12793,14313,15567",9,circRNA,ENSMPIG00022042324241,ENSMPIG00022042324241.t1,"11,10,9,8,7,6,5,4,3,2",scaffold0022:32136560-32141393|scaffold0022:32157195-32165203,1.679696261,23.95122446,0.070517943
1109,scaffold0022,32153081,32154309,circular_RNA/6,0,-,32153081,32153081,"0,0,0",2,"170,123","0,1105",6,circRNA,ENSMPIG00022042324241,ENSMPIG00022042324241.t1,"5,4",scaffold0022:32151104-32153081|scaffold0022:32154309-32155706,1.119797507,23.95122446,0.047151076
1110,scaffold0022,32153081,32157195,circular_RNA/1,0,-,32153081,32153081,"0,0,0",4,"170,123,132,235","0,1105,2625,3879",1,circRNA,ENSMPIG00022042324241,ENSMPIG00022042324241.t1,"5,4,3,2",scaffold0022:32151104-32153081|scaffold0022:32157195-32165203,0.186632918,23.95122446,0.008206297
1111,scaffold0022,32156960,32157195,circular_RNA/1,0,-,32156960,32156960,"0,0,0",1,235,0,1,circRNA,ENSMPIG00022042324241,ENSMPIG00022042324241.t1,2,scaffold0022:32155838-32156960|scaffold0022:32157195-32165203,0.186632918,23.95122446,0.008206297
1112,scaffold0022,32344636,32351457,circular_RNA/7,0,-,32344636,32344636,"0,0,0",4,"84,94,56,95","0,821,1376,6726",7,circRNA,ENSMPIG00022042617243,ENSMPIG00022042617243.t4,"17,16,15,14",scaffold0022:32344005-32344636|scaffold0022:32351457-32354815,1.306430425,1.234648534,1.057672419
1113,scaffold0022,32354815,32356296,circular_RNA/4,1,-,32354815,32354815,"0,0,0",2,"159,78","0,1403",4,circRNA,ENSMPIG00022042617243,ENSMPIG00022042617243.t4,"13,12",scaffold0022:32351457-32354815|scaffold0022:32356296-32356995,0.746531672,1.234648534,0.607827552
1114,scaffold0022,32377375,32379652,circular_RNA/103,1,-,32377375,32377375,"0,0,0",3,"100,139,90","0,1147,2187",103,circRNA,ENSMPIG00022042617243,ENSMPIG00022042617243.t4,"4,3,2",scaffold0022:32372188-32377375|scaffold0022:32379652-32389943,19.22319054,1.234648534,15.45270815
1115,scaffold0022,32396413,32397630,circular_RNA/7,0,+,32396413,32396413,"0,0,0",2,"146,58","0,1159",7,circRNA,ENSMPIG00022042724241,ENSMPIG00022042724241.t1,"3,4",scaffold0022:32395564-32396413|scaffold0022:32397630-32398796,1.306430425,1.094913118,1.191433429
1116,scaffold0022,32427264,32428889,circular_RNA/11,0,+,32427264,32427264,"0,0,0",2,"151,109","0,1516",11,circRNA,ENSMPIG00022042724241,ENSMPIG00022042724241.t2,"11,12",scaffold0022:32424699-32427264|scaffold0022:32428889-32433400,2.052962097,1.094913118,1.867080825
1117,scaffold0022,32427267,32428889,circular_RNA/1,1,+,32427267,32427267,"0,0,0",2,"148,109","0,1513",1,circRNA,ENSMPIG00022042724241,ENSMPIG00022042724241.t4,"11,12",scaffold0022:32424699-32427267|scaffold0022:32428889-32433400,0.186632918,1.094913118,0.177962334
1118,scaffold0022,32480105,32482436,circular_RNA/10,0,+,32480105,32480105,"0,0,0",3,"81,134,197","0,308,2134",10,circRNA,ENSMPIG00022042923243,ENSMPIG00022042923243.t1,"4,5,6",scaffold0022:32477247-32480105|scaffold0022:32482436-32486322,1.866329179,14.34407283,0.130717546
1119,scaffold0022,32539369,32544596,circular_RNA/16,0,+,32539369,32539369,"0,0,0",2,"97,183","0,5044",16,circRNA,ENSMPIG00022043124243,ENSMPIG00022043124243.t1,"2,3",scaffold0022:32534817-32539369|scaffold0022:32544596-32550087,2.986126686,0.093316459,28.99951002
1120,scaffold0022,32544413,32544596,circular_RNA/2,0,+,32544413,32544413,"0,0,0",1,183,0,2,circRNA,ENSMPIG00022043124243,ENSMPIG00022043124243.t1,3,scaffold0022:32539466-32544413|scaffold0022:32544596-32550087,0.373265836,0.093316459,3.709630002
1121,scaffold0022,32613078,32613607,circular_RNA/3,1,+,32613078,32613078,"0,0,0",2,"169,121","0,408",3,circRNA,ENSMPIG00022043520243,ENSMPIG00022043520243.t1,"7,8",scaffold0022:32612763-32613078|scaffold0022:32613607-32616033,0.559898754,1.166455737,0.484420056
1122,scaffold0022,32826046,32830945,circular_RNA/11,0,+,32826046,32826046,"0,0,0",3,"35,79,136","0,3652,4763",11,circRNA,ENSMPIG00022044023233,ENSMPIG00022044023233.t1,"2,3,4",scaffold0022:32817199-32826046|scaffold0022:32830945-32837467,2.052962097,3.266076063,0.629705189
1123,scaffold0022,33875556,33880734,circular_RNA/4,0,+,33875556,33875556,"0,0,0",5,"91,122,146,124,135","0,1897,2528,4235,5043",4,circRNA,ENSMPIG00022044424241,ENSMPIG00022044424241.t1,"5,6,7,8,9",scaffold0022:33870129-33875556|scaffold0022:33880734-33881967,0.746531672,2.513323294,0.299815594
1124,scaffold0022,33879791,33880734,circular_RNA/1,0,+,33879791,33879791,"0,0,0",2,"124,135","0,808",1,circRNA,ENSMPIG00022044424241,ENSMPIG00022044424241.t1,"8,9",scaffold0022:33878230-33879791|scaffold0022:33880734-33881967,0.186632918,2.513323294,0.077926169
1125,scaffold0022,33880599,33884241,circular_RNA/7,0,+,33880599,33880599,"0,0,0",5,"135,132,102,74,159","0,1368,2234,3219,3483",7,circRNA,ENSMPIG00022044424241,ENSMPIG00022044424241.t1,"9,10,11,12,13",scaffold0022:33879915-33880599|scaffold0022:33884241-33885185,1.306430425,2.513323294,0.521705018
1126,scaffold0022,33882833,33884241,circular_RNA/8,0,+,33882833,33882833,"0,0,0",3,"102,74,159","0,985,1249",8,circRNA,ENSMPIG00022044424241,ENSMPIG00022044424241.t1,"11,12,13",scaffold0022:33882099-33882833|scaffold0022:33884241-33885185,1.493063343,2.513323294,0.59566816
1127,scaffold0022,33883818,33884241,circular_RNA/52,0,+,33883818,33883818,"0,0,0",2,"74,159","0,264",52,circRNA,ENSMPIG00022044424241,ENSMPIG00022044424241.t1,"12,13",scaffold0022:33882935-33883818|scaffold0022:33884241-33885185,9.70491173,2.513323294,3.850046386
1128,scaffold0022,33933188,33933391,circular_RNA/4,1,+,33933188,33933188,"0,0,0",1,203,0,4,ciRNA,ENSMPIG00022044624241,ENSMPIG00022044624241.t1,9,scaffold0022:33933188-33933409,0.746531672,12.61638525,0.059916726
1129,scaffold0022,33933188,33933390,circular_RNA/3,0,+,33933188,33933188,"0,0,0",1,202,0,3,ciRNA,ENSMPIG00022044624241,ENSMPIG00022044624241.t1,9,scaffold0022:33933188-33933409,0.559898754,12.61638525,0.045135543
1130,scaffold0022,33933188,33933393,circular_RNA/3,0,+,33933188,33933188,"0,0,0",1,205,0,3,ciRNA,ENSMPIG00022044624241,ENSMPIG00022044624241.t1,9,scaffold0022:33933188-33933409,0.559898754,12.61638525,0.045135543
1131,scaffold0022,33971625,33974858,circular_RNA/383,0,+,33971625,33971625,"0,0,0",5,"304,47,447,79,84","0,616,754,2074,3149",383,circRNA,ENSMPIG00022045124243,ENSMPIG00022045124243.t1,"2,3,4,5,6",scaffold0022:33969845-33971625|scaffold0022:33974858-33978758,71.48040755,0.870953617,81.15115959
1132,scaffold0022,33973778,33974774,circular_RNA/1,1,+,33973778,33973778,"0,0,0",1,996,0,1,ciRNA,ENSMPIG00022045124243,ENSMPIG00022045124243.t1,5,scaffold0022:33973778-33974774,0.186632918,0.870953617,0.223204621
1133,scaffold0022,33998373,34000218,circular_RNA/1,0,-,33998373,33998373,"0,0,0",2,"137,120","0,1725",1,circRNA,ENSMPIG00022045223233,ENSMPIG00022045223233.t1,"23,22",scaffold0022:33997968-33998373|scaffold0022:34000218-34001799,0.186632918,0.097982282,1.820973908
1134,scaffold0022,34000098,34001876,circular_RNA/1,0,-,34000098,34000098,"0,0,0",2,"120,77","0,1701",1,circRNA,ENSMPIG00022045223233,ENSMPIG00022045223233.t1,"22,21",scaffold0022:33998510-34000098|scaffold0022:34001876-34004531,0.186632918,0.097982282,1.820973908
1135,scaffold0022,34057700,34058922,circular_RNA/4,0,+,34057700,34057700,"0,0,0",2,"75,119","0,1103",4,circRNA,ENSMPIG00022045423233,ENSMPIG00022045423233.t1,"3,4",scaffold0022:34056698-34057700|scaffold0022:34058922-34059954,0.746531672,6.557036515,0.11520138
1136,scaffold0023,496186,501551,circular_RNA/4,0,+,496186,496186,"0,0,0",3,"257,127,117","0,3590,5248",4,circRNA,ENSMPIG00023000224243,ENSMPIG00023000224243.t1,"4,5,6",scaffold0023:493980-496186|scaffold0023:501551-531392,0.746531672,13.93525787,0.054250103
1137,scaffold0023,846843,853171,circular_RNA/9,1,+,846843,846843,"0,0,0",2,"117,126","0,6202",9,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"2,3",scaffold0023:826944-846843|scaffold0023:853171-856760,1.679696261,1.507797521,1.113255383
1138,scaffold0023,846843,858574,circular_RNA/27,1,+,846843,846843,"0,0,0",4,"117,126,162,68","0,6202,9917,11663",27,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"2,3,4,5",scaffold0023:826944-846843|scaffold0023:858574-866696,5.039088783,1.507797521,3.326589162
1139,scaffold0023,875025,877702,circular_RNA/6,0,+,875025,875025,"0,0,0",3,"118,74,89","0,328,2588",6,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"10,11,12",scaffold0023:873067-875025|scaffold0023:877702-885350,1.119797507,1.507797521,0.74436642
1140,scaffold0023,877613,892341,circular_RNA/2,0,+,877613,877613,"0,0,0",3,"89,179,187","0,7737,14541",2,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"12,13,14",scaffold0023:875427-877613|scaffold0023:892341-896111,0.373265836,1.507797521,0.252514469
1141,scaffold0023,900770,905565,circular_RNA/4,0,+,900770,900770,"0,0,0",3,"173,132,92","0,1016,4703",4,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"17,18,19",scaffold0023:897247-900770|scaffold0023:905565-907551,0.746531672,1.507797521,0.498440445
1142,scaffold0023,905473,918968,circular_RNA/1,0,+,905473,905473,"0,0,0",5,"92,247,139,174,114","0,2078,2842,8950,13381",1,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"19,20,21,22,23",scaffold0023:901918-905473|scaffold0023:918968-922751,0.186632918,1.507797521,0.129551482
1143,scaffold0023,918854,924586,circular_RNA/2,0,+,918854,918854,"0,0,0",3,"114,123,120","0,3897,5612",2,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"23,24,25",scaffold0023:914597-918854|scaffold0023:924586-928661,0.373265836,1.507797521,0.252514469
1144,scaffold0023,922751,924586,circular_RNA/7,1,+,922751,922751,"0,0,0",2,"123,120","0,1715",7,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"24,25",scaffold0023:918968-922751|scaffold0023:924586-928661,1.306430425,1.507797521,0.867329408
1145,scaffold0023,922751,937520,circular_RNA/1,1,+,922751,922751,"0,0,0",8,"123,120,126,108,132,000,000,000","0,1715,5910,9897,11113,12905,13647,14613",1,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"24,25,26,27,28,29,30,31",scaffold0023:918968-922751|scaffold0023:937520-940549,0.186632918,1.507797521,0.129551482
1146,scaffold0023,922751,928787,circular_RNA/6,0,+,922751,922751,"0,0,0",3,"123,120,126","0,1715,5910",6,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"24,25,26",scaffold0023:918968-922751|scaffold0023:928787-932648,1.119797507,1.507797521,0.74436642
1147,scaffold0023,922751,933996,circular_RNA/21,0,+,922751,922751,"0,0,0",5,"123,120,126,108,132","0,1715,5910,9897,11113",21,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"24,25,26,27,28",scaffold0023:918968-922751|scaffold0023:933996-935656,3.919291276,1.507797521,2.588811236
1148,scaffold0023,932648,933996,circular_RNA/12,0,+,932648,932648,"0,0,0",2,"108,132","0,1216",12,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"27,28",scaffold0023:928787-932648|scaffold0023:933996-935656,2.239595015,1.507797521,1.482144347
1149,scaffold0023,935800,936397,circular_RNA/1,0,+,935800,935800,"0,0,0",1,597,0,1,ciRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,29,scaffold0023:935800-936398,0.186632918,1.507797521,0.129551482
1150,scaffold0023,964563,967579,circular_RNA/1,0,+,964563,964563,"0,0,0",2,"107,193","0,2823",1,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"45,46",scaffold0023:963722-964563|scaffold0023:967579-969411,0.186632918,1.507797521,0.129551482
1151,scaffold0023,967386,969624,circular_RNA/5,0,+,967386,967386,"0,0,0",2,"193,213","0,2025",5,circRNA,ENSMPIG00023000523243,ENSMPIG00023000523243.t1,"46,47",scaffold0023:964670-967386|scaffold0023:969624-971316,0.933164589,1.507797521,0.621403433
1152,scaffold0023,1964025,1968867,circular_RNA/3,0,-,1964025,1964025,"0,0,0",4,"209,170,199,187","0,1276,4172,4655",3,circRNA,ENSMPIG00023001123243,ENSMPIG00023001123243.t2,"6,5,4,3",scaffold0023:1961675-1964025|scaffold0023:1968867-1969404,0.559898754,0.617324267,0.908459602
1153,scaffold0023,2368150,2368386,circular_RNA/2,1,-,2368150,2368150,"0,0,0",1,236,0,2,ciRNA,ENSMPIG00023001521243,ENSMPIG00023001521243.t1,8,scaffold0023:2368122-2368386,0.373265836,2.332911474,0.163585283
1154,scaffold0023,2368386,2369446,circular_RNA/2,0,-,2368386,2368386,"0,0,0",3,"233,199,203","0,419,857",2,circRNA,ENSMPIG00023001521243,ENSMPIG00023001521243.t1,"8,7,6",scaffold0023:2368122-2368386|scaffold0023:2369446-2369662,0.373265836,2.332911474,0.163585283
1155,scaffold0023,2370933,2371288,circular_RNA/2,1,-,2370933,2370933,"0,0,0",1,355,0,2,ciRNA,ENSMPIG00023001521243,ENSMPIG00023001521243.t1,2,scaffold0023:2370933-2371288,0.373265836,2.332911474,0.163585283
1156,scaffold0023,2370944,2371288,circular_RNA/2,0,-,2370944,2370944,"0,0,0",1,344,0,2,ciRNA,ENSMPIG00023001521243,ENSMPIG00023001521243.t1,2,scaffold0023:2370933-2371288,0.373265836,2.332911474,0.163585283
1157,scaffold0023,2812212,2812426,circular_RNA/8,1,+,2812212,2812212,"0,0,0",1,214,0,8,circRNA,ENSMPIG00023001724241,ENSMPIG00023001724241.t1,3,scaffold0023:2753677-2812212|scaffold0023:2812426-2818106,1.493063343,0.137518992,10.18894802
1158,scaffold0023,2843773,2845719,circular_RNA/1,0,+,2843773,2843773,"0,0,0",3,"104,204,91","0,587,1855",1,circRNA,ENSMPIG00023001724241,ENSMPIG00023001724241.t1,"15,16,17",scaffold0023:2841804-2843773|scaffold0023:2845719-2849375,0.186632918,0.137518992,1.332932899
1159,scaffold0023,3153271,3154057,circular_RNA/17,0,+,3153271,3153271,"0,0,0",2,"211,57","0,729",17,circRNA,ENSMPIG00023002424241,ENSMPIG00023002424241.t1,"3,4",scaffold0023:3151843-3153271|scaffold0023:3154057-3155313,3.172759604,0.712598414,4.404603641
1160,scaffold0023,3174735,3175607,circular_RNA/189,0,-,3174735,3174735,"0,0,0",2,"189,83","0,789",189,circRNA,ENSMPIG00023002522243,ENSMPIG00023002522243.t1,"18,17",scaffold0023:3170483-3174735|scaffold0023:3175607-3181637,35.27362148,1.18200848,29.60014301
1161,scaffold0023,3183412,3183661,circular_RNA/878,0,-,3183412,3183412,"0,0,0",1,249,0,878,circRNA,ENSMPIG00023002522243,ENSMPIG00023002522243.t1,15,scaffold0023:3181727-3183412|scaffold0023:3183661-3187540,163.8637019,1.18200848,137.4769598
1162,scaffold0023,3183412,3194117,circular_RNA/11,0,-,3183412,3183412,"0,0,0",5,"249,150,143,112,98","0,4128,6320,9457,10607",11,circRNA,ENSMPIG00023002522243,ENSMPIG00023002522243.t1,"15,14,13,12,11",scaffold0023:3181727-3183412|scaffold0023:3194117-3194362,2.052962097,1.18200848,1.730660588
1163,scaffold0023,3187540,3216706,circular_RNA/2,0,-,3187540,3187540,"0,0,0",13,"150,143,112,98,73,52,46,95,131,87,106,113,134","0,2192,5329,6479,6822,10773,12443,19435,22931,23176,25917,26837,29032",2,circRNA,ENSMPIG00023002522243,ENSMPIG00023002522243.t1,"14,13,12,11,10,9,8,7,6,5,4,3,2",scaffold0023:3183661-3187540|scaffold0023:3216706-3221062,0.373265836,1.18200848,0.321529454
1164,scaffold0023,3189732,3194435,circular_RNA/1,0,-,3189732,3189732,"0,0,0",4,"143,112,98,73","0,3137,4287,4630",1,circRNA,ENSMPIG00023002522243,ENSMPIG00023002522243.t1,"13,12,11,10",scaffold0023:3187690-3189732|scaffold0023:3194435-3198313,0.186632918,1.18200848,0.164959328
1165,scaffold0023,3192869,3194435,circular_RNA/10,0,-,3192869,3192869,"0,0,0",3,"112,98,73","0,1150,1493",10,circRNA,ENSMPIG00023002522243,ENSMPIG00023002522243.t1,"12,11,10",scaffold0023:3189875-3192869|scaffold0023:3194435-3198313,1.866329179,1.18200848,1.574090462
1166,scaffold0023,3198313,3216706,circular_RNA/11,0,-,3198313,3198313,"0,0,0",8,"52,46,95,131,87,106,113,134","0,1670,8662,12158,12403,15144,16064,18259",11,circRNA,ENSMPIG00023002522243,ENSMPIG00023002522243.t1,"9,8,7,6,5,4,3,2",scaffold0023:3194435-3198313|scaffold0023:3216706-3221062,2.052962097,1.18200848,1.730660588
1167,scaffold0023,3199983,3210803,circular_RNA/7,0,-,3199983,3199983,"0,0,0",4,"46,95,131,87","0,6992,10488,10733",7,circRNA,ENSMPIG00023002522243,ENSMPIG00023002522243.t1,"8,7,6,5",scaffold0023:3198365-3199983|scaffold0023:3210803-3213457,1.306430425,1.18200848,1.104380084
